v ATLAS
# This file was created by ATLAS version 5.26.1.R on Wed Apr 18 00:13:15 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
# Electrode #0 = 0 (V) 
# Electrode #1 = 1 (V) 
# Electrode #2 = 0 (V) 
o 1 Energy (eV) 
o 2 Transmission  (electrons)  , state=1
d  -2.3854296   1e-14  
d  -2.38446149   1e-14  
d  -2.38366899   1e-14  
d  -2.38260854   1e-14  
d  -2.38169987   1e-14  
d  -2.38069622   1e-14  
d  -2.37980316   1e-14  
d  -2.37899845   1e-14  
d  -2.37817924   1e-14  
d  -2.37726763   1e-14  
d  -2.37641974   1e-14  
d  -2.37555363   1e-14  
d  -2.37483791   1e-14  
d  -2.37418755   1e-14  
d  -2.37358641   1e-14  
d  -2.37294327   1e-14  
d  -2.37228271   1e-14  
d  -2.37164305   1e-14  
d  -2.37117035   1e-14  
d  -2.37045382   1e-14  
d  -2.36976498   1e-14  
d  -2.3692441   1e-14  
d  -2.36858127   1e-14  
d  -2.36788433   1e-14  
d  -2.36700788   1e-14  
d  -2.36627928   1e-14  
d  -2.36550707   1e-14  
d  -2.36450907   1e-14  
d  -2.363737   1e-14  
d  -2.36296385   1e-14  
d  -2.36192825   1e-14  
d  -2.36092338   1e-14  
d  -2.35987428   1e-14  
d  -2.35895038   1e-14  
d  -2.35792865   1e-14  
d  -2.35697387   1e-14  
d  -2.35570233   1e-14  
d  -2.35446605   1e-14  
d  -2.35335389   1e-14  
d  -2.35229965   1e-14  
d  -2.35102451   1e-14  
d  -2.34998566   1e-14  
d  -2.34846261   1e-14  
d  -2.34739581   1e-14  
d  -2.34625291   1e-14  
d  -2.34478969   1e-14  
d  -2.34356834   1e-14  
d  -2.34233964   1e-14  
d  -2.34121316   1e-14  
d  -2.3399271   1e-14  
d  -2.33865129   1e-14  
d  -2.33758788   1e-14  
d  -2.33657998   1e-14  
d  -2.33540472   1e-14  
d  -2.33421132   1e-14  
d  -2.33325281   1e-14  
d  -2.33239672   1e-14  
d  -2.33140851   1e-14  
d  -2.33055844   1e-14  
d  -2.32941274   1e-14  
d  -2.32873718   1e-14  
d  -2.32786279   1e-14  
d  -2.3270759   1e-14  
d  -2.32623403   1e-14  
d  -2.32550922   1e-14  
d  -2.32482902   1e-14  
d  -2.3241158   1e-14  
d  -2.32353443   1e-14  
d  -2.32284468   1e-14  
d  -2.32223518   1e-14  
d  -2.32171422   1e-14  
d  -2.32114974   1e-14  
d  -2.32069451   1e-14  
d  -2.32018869   1e-14  
d  -2.31971923   1e-14  
d  -2.31924518   1e-14  
d  -2.31881422   1e-14  
d  -2.31838943   1e-14  
d  -2.3181081   1e-14  
d  -2.31775278   1e-14  
d  -2.31739243   1e-14  
d  -2.31702227   1e-14  
d  -2.31667624   1e-14  
d  -2.31633021   1e-14  
d  -2.31598418   1e-14  
d  -2.31558326   1e-14  
d  -2.31517941   1e-14  
d  -2.31477555   1e-14  
d  -2.31433778   1e-14  
d  -2.3138386   1e-14  
d  -2.31338479   1e-14  
d  -2.31294101   1e-14  
d  -2.31244122   1e-14  
d  -2.31193581   1e-14  
d  -2.31139157   1e-14  
d  -2.31084732   1e-14  
d  -2.3103336   1e-14  
d  -2.30980075   1e-14  
d  -2.30920001   1e-14  
d  -2.30850146   1e-14  
d  -2.30792125   1e-14  
d  -2.30730569   1e-14  
d  -2.30661402   1e-14  
d  -2.30599196   1e-14  
d  -2.30527907   1e-14  
d  -2.30461344   1e-14  
d  -2.30383046   1e-14  
d  -2.30303406   1e-14  
d  -2.302246   1e-14  
d  -2.30140668   1e-14  
d  -2.30049769   1e-14  
d  -2.29965111   1e-14  
d  -2.29876784   1e-14  
d  -2.29768401   1e-14  
d  -2.29664633   1e-14  
d  -2.29553002   1e-14  
d  -2.2944736   1e-14  
d  -2.29314512   1e-14  
d  -2.29179294   1e-14  
d  -2.29025493   1e-14  
d  -2.28876742   1e-14  
d  -2.28718281   1e-14  
d  -2.28542849   1e-14  
d  -2.28366666   1e-14  
d  -2.28178321   1e-14  
d  -2.27967172   1e-14  
d  -2.27775294   1e-14  
d  -2.27551097   1e-14  
d  -2.27329998   1e-14  
d  -2.27106623   1e-14  
d  -2.26895874   1e-14  
d  -2.26717623   1e-14  
d  -2.26527678   1e-14  
d  -2.26362521   1e-14  
d  -2.26188788   1e-14  
d  -2.26005445   1e-14  
d  -2.25836045   1e-14  
d  -2.25692722   1e-14  
d  -2.25552298   1e-14  
d  -2.25416418   1e-14  
d  -2.25274277   1e-14  
d  -2.25162875   1e-14  
d  -2.2504479   1e-14  
d  -2.24947096   1e-14  
d  -2.24829433   1e-14  
d  -2.24724763   1e-14  
d  -2.24635999   1e-14  
d  -2.24543453   1e-14  
d  -2.24445679   1e-14  
d  -2.24379589   1e-14  
d  -2.2428352   1e-14  
d  -2.24215864   1e-14  
d  -2.24145273   1e-14  
d  -2.24073447   1e-14  
d  -2.24005686   1e-14  
d  -2.23938316   1e-14  
d  -2.2388647   1e-14  
d  -2.23825017   1e-14  
d  -2.23762281   1e-14  
d  -2.23711136   1e-14  
d  -2.23661389   1e-14  
d  -2.23621592   1e-14  
d  -2.23573219   1e-14  
d  -2.23530963   1e-14  
d  -2.23488708   1e-14  
d  -2.23447034   1e-14  
d  -2.23409324   1e-14  
d  -2.23371675   1e-14  
d  -2.23346558   1e-14  
d  -2.23309665   1e-14  
d  -2.23270843   1e-14  
d  -2.23232022   1e-14  
d  -2.23200259   1e-14  
d  -2.2316149   1e-14  
d  -2.23120544   1e-14  
d  -2.23079599   1e-14  
d  -2.23041246   1e-14  
d  -2.22995378   1e-14  
d  -2.2294951   1e-14  
d  -2.22901638   1e-14  
d  -2.22846169   1e-14  
d  -2.22810871   1e-14  
d  -2.22757644   1e-14  
d  -2.22702796   1e-14  
d  -2.22652822   1e-14  
d  -2.22595923   1e-14  
d  -2.22540149   1e-14  
d  -2.22486942   1e-14  
d  -2.22425925   1e-14  
d  -2.22366125   1e-14  
d  -2.22311075   1e-14  
d  -2.22240389   1e-14  
d  -2.22166291   1e-14  
d  -2.2210481   1e-14  
d  -2.22036593   1e-14  
d  -2.21966219   1e-14  
d  -2.21888559   1e-14  
d  -2.21805805   1e-14  
d  -2.21740351   1e-14  
d  -2.21649015   1e-14  
d  -2.21575148   1e-14  
d  -2.21486679   1e-14  
d  -2.21402827   1e-14  
d  -2.21302108   1e-14  
d  -2.21208552   1e-14  
d  -2.21088082   1e-14  
d  -2.20995103   1e-14  
d  -2.20891828   1e-14  
d  -2.20779443   1e-14  
d  -2.20655048   1e-14  
d  -2.20537094   1e-14  
d  -2.20403387   1e-14  
d  -2.20289579   1e-14  
d  -2.20165339   1e-14  
d  -2.2000751   1e-14  
d  -2.19864407   1e-14  
d  -2.19726837   1e-14  
d  -2.19580547   1e-14  
d  -2.19445198   1e-14  
d  -2.19313931   1e-14  
d  -2.19165637   1e-14  
d  -2.19039041   1e-14  
d  -2.18888785   1e-14  
d  -2.18785096   1e-14  
d  -2.18651288   1e-14  
d  -2.18551852   1e-14  
d  -2.18418757   1e-14  
d  -2.18325892   1e-14  
d  -2.18215395   1e-14  
d  -2.18123056   1e-14  
d  -2.18024926   1e-14  
d  -2.17913759   1e-14  
d  -2.17829602   1e-14  
d  -2.1774739   1e-14  
d  -2.17666738   1e-14  
d  -2.17591628   1e-14  
d  -2.17520306   1e-14  
d  -2.17444491   1e-14  
d  -2.17369318   1e-14  
d  -2.17307383   1e-14  
d  -2.17241337   1e-14  
d  -2.17190967   1e-14  
d  -2.17127318   1e-14  
d  -2.17071804   1e-14  
d  -2.17018375   1e-14  
d  -2.16968266   1e-14  
d  -2.16910811   1e-14  
d  -2.16858783   1e-14  
d  -2.16817187   1e-14  
d  -2.16772712   1e-14  
d  -2.16737133   1e-14  
d  -2.16692658   1e-14  
d  -2.16658848   1e-14  
d  -2.16626108   1e-14  
d  -2.16589729   1e-14  
d  -2.16556988   1e-14  
d  -2.16520564   1e-14  
d  -2.16487781   1e-14  
d  -2.16452514   1e-14  
d  -2.16418221   1e-14  
d  -2.1637617   1e-14  
d  -2.16341764   1e-14  
d  -2.16307359   1e-14  
d  -2.16269818   1e-14  
d  -2.16230547   1e-14  
d  -2.16191277   1e-14  
d  -2.16150626   1e-14  
d  -2.16111187   1e-14  
d  -2.160683   1e-14  
d  -2.16023847   1e-14  
d  -2.159709   1e-14  
d  -2.15933838   1e-14  
d  -2.15884731   1e-14  
d  -2.15827328   1e-14  
d  -2.15781406   1e-14  
d  -2.15732518   1e-14  
d  -2.15683839   1e-14  
d  -2.15626037   1e-14  
d  -2.15579338   1e-14  
d  -2.15525968   1e-14  
d  -2.15476784   1e-14  
d  -2.1542465   1e-14  
d  -2.15360403   1e-14  
d  -2.15298532   1e-14  
d  -2.15241837   1e-14  
d  -2.15181646   1e-14  
d  -2.15127104   1e-14  
d  -2.15068557   1e-14  
d  -2.15010427   1e-14  
d  -2.14943748   1e-14  
d  -2.14885097   1e-14  
d  -2.14812973   1e-14  
d  -2.14741325   1e-14  
d  -2.14681519   1e-14  
d  -2.14623546   1e-14  
d  -2.14554414   1e-14  
d  -2.14486329   1e-14  
d  -2.14418436   1e-14  
d  -2.14348666   1e-14  
d  -2.1427398   1e-14  
d  -2.14208993   1e-14  
d  -2.141265   1e-14  
d  -2.14064688   1e-14  
d  -2.13999296   1e-14  
d  -2.13939624   1e-14  
d  -2.1385968   1e-14  
d  -2.13791147   1e-14  
d  -2.13719103   1e-14  
d  -2.13652499   1e-14  
d  -2.13589797   1e-14  
d  -2.13528313   1e-14  
d  -2.13466818   1e-14  
d  -2.1340912   1e-14  
d  -2.1334193   1e-14  
d  -2.13286031   1e-14  
d  -2.13227235   1e-14  
d  -2.13161075   1e-14  
d  -2.13109012   1e-14  
d  -2.13059664   1e-14  
d  -2.1301295   1e-14  
d  -2.12967908   1e-14  
d  -2.1292232   1e-14  
d  -2.12882508   1e-14  
d  -2.12837851   1e-14  
d  -2.12793299   1e-14  
d  -2.127534   1e-14  
d  -2.12705938   1e-14  
d  -2.12650748   1e-14  
d  -2.12608389   1e-14  
d  -2.12561579   1e-14  
d  -2.12519101   1e-14  
d  -2.12471853   1e-14  
d  -2.1243242   1e-14  
d  -2.1238313   1e-14  
d  -2.1234228   1e-14  
d  -2.12293331   1e-14  
d  -2.12252983   1e-14  
d  -2.12213829   1e-14  
d  -2.12168149   1e-14  
d  -2.12118472   1e-14  
d  -2.12080932   1e-14  
d  -2.12030706   1e-14  
d  -2.11981265   1e-14  
d  -2.11930785   1e-14  
d  -2.11888372   1e-14  
d  -2.1184146   1e-14  
d  -2.11775783   1e-14  
d  -2.11721476   1e-14  
d  -2.11664141   1e-14  
d  -2.11590274   1e-14  
d  -2.11533139   1e-14  
d  -2.11463661   1e-14  
d  -2.11391201   1e-14  
d  -2.11328253   1e-14  
d  -2.11263149   1e-14  
d  -2.11190143   1e-14  
d  -2.11097102   1e-14  
d  -2.11006518   1e-14  
d  -2.10920442   1e-14  
d  -2.10841826   1e-14  
d  -2.10741801   1e-14  
d  -2.10646295   1e-14  
d  -2.10510916   1e-14  
d  -2.10404087   1e-14  
d  -2.10289169   1e-14  
d  -2.10148705   1e-14  
d  -2.09995899   1e-14  
d  -2.0986176   1e-14  
d  -2.09696066   1e-14  
d  -2.09446546   1e-14  
d  -2.09266062   1e-14  
d  -2.08982559   1e-14  
d  -2.08722596   1e-14  
d  -2.0829696   1e-14  
d  -2.07859064   1e-14  
d  -2.07333957   1e-14  
d  -2.06800743   1e-14  
d  -2.06271582   1e-14  
d  -2.05708734   1e-14  
d  -2.05119412   1e-14  
d  -2.04589821   1e-14  
d  -2.04039015   1e-14  
d  -2.03439155   1e-14  
d  -2.02897143   1e-14  
d  -2.0219903   1e-14  
d  -2.0147206   1e-14  
d  -2.00882682   1e-14  
d  -2.00328992   1e-14  
d  -1.99734882   1e-14  
d  -1.99200381   1e-14  
d  -1.98633959   1e-14  
d  -1.98140687   1e-14  
d  -1.9761084   1e-14  
d  -1.97080993   1e-14  
d  -1.96572621   1e-14  
d  -1.96116361   1e-14  
d  -1.95646633   1e-14  
d  -1.95301269   1e-14  
d  -1.94963545   1e-14  
d  -1.94569451   1e-14  
d  -1.94265838   1e-14  
d  -1.93981545   1e-14  
d  -1.93697842   1e-14  
d  -1.93453839   1e-14  
d  -1.93223303   1e-14  
d  -1.92998712   1e-14  
d  -1.92833803   1e-14  
d  -1.92598265   1e-14  
d  -1.92435124   1e-14  
d  -1.92285933   1e-14  
d  -1.92130398   1e-14  
d  -1.91971885   1e-14  
d  -1.91860847   1e-14  
d  -1.91743926   1e-14  
d  -1.91618535   1e-14  
d  -1.91504186   1e-14  
d  -1.91409959   1e-14  
d  -1.91334842   1e-14  
d  -1.91252678   1e-14  
d  -1.91172749   1e-14  
d  -1.91104745   1e-14  
d  -1.9103652   1e-14  
d  -1.90965484   1e-14  
d  -1.90900257   1e-14  
d  -1.90826178   1e-14  
d  -1.90758246   1e-14  
d  -1.90675311   1e-14  
d  -1.90578709   1e-14  
d  -1.90483345   1e-14  
d  -1.90384205   1e-14  
d  -1.90290857   1e-14  
d  -1.90202282   1e-14  
d  -1.90084316   1e-14  
d  -1.89972746   1e-14  
d  -1.89853552   1e-14  
d  -1.897415   1e-14  
d  -1.89621108   1e-14  
d  -1.89490754   1e-14  
d  -1.89334269   1e-14  
d  -1.89198164   1e-14  
d  -1.89051177   1e-14  
d  -1.88877213   1e-14  
d  -1.88705235   1e-14  
d  -1.88557151   1e-14  
d  -1.88353335   1e-14  
d  -1.88174745   1e-14  
d  -1.88011897   1e-14  
d  -1.87788609   1e-14  
d  -1.87629459   1e-14  
d  -1.87436683   1e-14  
d  -1.87240197   1e-14  
d  -1.87090222   1e-14  
d  -1.86906862   1e-14  
d  -1.86740633   1e-14  
d  -1.8660397   1e-14  
d  -1.86484057   1e-14  
d  -1.86329217   1e-14  
d  -1.8619316   1e-14  
d  -1.86100498   1e-14  
d  -1.86006825   1e-14  
d  -1.85899869   1e-14  
d  -1.8580296   1e-14  
d  -1.85720551   1e-14  
d  -1.85644389   1e-14  
d  -1.85584532   1e-14  
d  -1.85518384   1e-14  
d  -1.85452644   1e-14  
d  -1.85376091   1e-14  
d  -1.85289521   1e-14  
d  -1.85200744   1e-14  
d  -1.85105153   1e-14  
d  -1.8502165   1e-14  
d  -1.84933545   1e-14  
d  -1.84817551   1e-14  
d  -1.84706254   1e-14  
d  -1.84575992   1e-14  
d  -1.84460029   1e-14  
d  -1.84338664   1e-14  
d  -1.84190259   1e-14  
d  -1.84027534   1e-14  
d  -1.83888972   1e-14  
d  -1.83691643   1e-14  
d  -1.83487609   1e-14  
d  -1.83304976   1e-14  
d  -1.83037054   1e-14  
d  -1.82775818   1e-14  
d  -1.82459349   1e-14  
d  -1.82110149   1e-14  
d  -1.81715435   1e-14  
d  -1.81277372   1e-14  
d  -1.80712041   1e-14  
d  -1.80125895   1e-14  
d  -1.79596048   1e-14  
d  -1.78942496   1e-14  
d  -1.78413577   1e-14  
d  -1.78006507   1e-14  
d  -1.77555002   1e-14  
d  -1.77042648   1e-14  
d  -1.76521484   1e-14  
d  -1.76052014   1e-14  
d  -1.7570714   1e-14  
d  -1.75357273   1e-14  
d  -1.74966768   1e-14  
d  -1.7467576   1e-14  
d  -1.74403119   1e-14  
d  -1.74152242   1e-14  
d  -1.73893308   1e-14  
d  -1.73662263   1e-14  
d  -1.73456049   1e-14  
d  -1.73294594   1e-14  
d  -1.7310746   1e-14  
d  -1.72938866   1e-14  
d  -1.72814345   1e-14  
d  -1.72681057   1e-14  
d  -1.72555405   1e-14  
d  -1.72417492   1e-14  
d  -1.72328277   1e-14  
d  -1.72225952   1e-14  
d  -1.72132827   1e-14  
d  -1.72054453   1e-14  
d  -1.71980529   1e-14  
d  -1.71911094   1e-14  
d  -1.71844533   1e-14  
d  -1.71776275   1e-14  
d  -1.71704526   1e-14  
d  -1.716181   1e-14  
d  -1.71524059   1e-14  
d  -1.71424315   1e-14  
d  -1.71329303   1e-14  
d  -1.71238282   1e-14  
d  -1.71130375   1e-14  
d  -1.71011133   1e-14  
d  -1.7087892   1e-14  
d  -1.70747489   1e-14  
d  -1.7061898   1e-14  
d  -1.70463627   1e-14  
d  -1.70292832   1e-14  
d  -1.70161221   1e-14  
d  -1.69954996   1e-14  
d  -1.69710013   1e-14  
d  -1.69528958   1e-14  
d  -1.69230331   1e-14  
d  -1.68981084   1e-14  
d  -1.68637835   1e-14  
d  -1.6817201   1e-14  
d  -1.67799307   1e-14  
d  -1.67333317   1e-14  
d  -1.66879724   1e-14  
d  -1.66349877   1e-14  
d  -1.65926497   1e-14  
d  -1.65460329   1e-14  
d  -1.65112028   1e-14  
d  -1.64753005   1e-14  
d  -1.6440116   1e-14  
d  -1.64109246   1e-14  
d  -1.63811294   1e-14  
d  -1.63568272   1e-14  
d  -1.63321564   1e-14  
d  -1.63102598   1e-14  
d  -1.62879036   1e-14  
d  -1.62728491   1e-14  
d  -1.62523712   1e-14  
d  -1.62351242   1e-14  
d  -1.62221113   1e-14  
d  -1.62094481   1e-14  
d  -1.61941971   1e-14  
d  -1.61817804   1e-14  
d  -1.61716832   1e-14  
d  -1.61615319   1e-14  
d  -1.61522877   1e-14  
d  -1.61436936   1e-14  
d  -1.61346913   1e-14  
d  -1.61281035   1e-14  
d  -1.61222032   1e-14  
d  -1.61162432   1e-14  
d  -1.61088257   1e-14  
d  -1.61018803   1e-14  
d  -1.60935097   1e-14  
d  -1.60852891   1e-14  
d  -1.60756888   1e-14  
d  -1.60674793   1e-14  
d  -1.60587508   1e-14  
d  -1.60484634   1e-14  
d  -1.60375024   1e-14  
d  -1.60258163   1e-14  
d  -1.6015389   1e-14  
d  -1.60042612   1e-14  
d  -1.59916516   1e-14  
d  -1.59778756   1e-14  
d  -1.59634902   1e-14  
d  -1.59511309   1e-14  
d  -1.59357407   1e-14  
d  -1.59178445   1e-14  
d  -1.5904507   1e-14  
d  -1.58873475   1e-14  
d  -1.58680372   1e-14  
d  -1.58515381   1e-14  
d  -1.58325131   1e-14  
d  -1.58116918   1e-14  
d  -1.57928028   1e-14  
d  -1.57753632   1e-14  
d  -1.57537289   1e-14  
d  -1.57395263   1e-14  
d  -1.57189064   1e-14  
d  -1.57004189   1e-14  
d  -1.56857255   1e-14  
d  -1.56702899   1e-14  
d  -1.56530474   1e-14  
d  -1.56398368   1e-14  
d  -1.56296104   1e-14  
d  -1.56173874   1e-14  
d  -1.56053609   1e-14  
d  -1.55962381   1e-14  
d  -1.55869797   1e-14  
d  -1.55802011   1e-14  
d  -1.55728773   1e-14  
d  -1.55653153   1e-14  
d  -1.55582913   1e-14  
d  -1.55504072   1e-14  
d  -1.55430474   1e-14  
d  -1.5534467   1e-14  
d  -1.5527134   1e-14  
d  -1.55172662   1e-14  
d  -1.55067793   1e-14  
d  -1.54943974   1e-14  
d  -1.54848697   1e-14  
d  -1.54746365   1e-14  
d  -1.54610505   1e-14  
d  -1.54463722   1e-14  
d  -1.54336166   1e-14  
d  -1.54198658   1e-14  
d  -1.54027764   1e-14  
d  -1.53836835   1e-14  
d  -1.53714407   1e-14  
d  -1.53479129   1e-14  
d  -1.53222325   1e-14  
d  -1.52940919   1e-14  
d  -1.52686363   1e-14  
d  -1.52220722   1e-14  
d  -1.51691137   1e-14  
d  -1.51150697   1e-14  
d  -1.50593923   1e-14  
d  -1.49924625   1e-14  
d  -1.49138705   1e-14  
d  -1.48593063   1e-14  
d  -1.48005338   1e-14  
d  -1.47534741   1e-14  
d  -1.47030531   1e-14  
d  -1.46713509   1e-14  
d  -1.46334783   1e-14  
d  -1.4589367   1e-14  
d  -1.45589068   1e-14  
d  -1.45282217   1e-14  
d  -1.44981945   1e-14  
d  -1.44752876   1e-14  
d  -1.44514009   1e-14  
d  -1.4431135   1e-14  
d  -1.4410711   1e-14  
d  -1.43894789   1e-14  
d  -1.43750503   1e-14  
d  -1.43595991   1e-14  
d  -1.43434993   1e-14  
d  -1.43301455   1e-14  
d  -1.43172933   1e-14  
d  -1.43080917   1e-14  
d  -1.42953112   1e-14  
d  -1.42837361   1e-14  
d  -1.42747524   1e-14  
d  -1.42668295   1e-14  
d  -1.42588827   1e-14  
d  -1.42506816   1e-14  
d  -1.42435769   1e-14  
d  -1.42360156   1e-14  
d  -1.42301242   1e-14  
d  -1.42243134   1e-14  
d  -1.42184279   1e-14  
d  -1.42114682   1e-14  
d  -1.42056211   1e-14  
d  -1.41976923   1e-14  
d  -1.41892326   1e-14  
d  -1.418106   1e-14  
d  -1.41727703   1e-14  
d  -1.41649843   1e-14  
d  -1.41576833   1e-14  
d  -1.414829   1e-14  
d  -1.41393244   1e-14  
d  -1.41289436   1e-14  
d  -1.41198854   1e-14  
d  -1.41108148   1e-14  
d  -1.41030134   1e-14  
d  -1.40917229   1e-14  
d  -1.40809722   1e-14  
d  -1.40709199   1e-14  
d  -1.40629673   1e-14  
d  -1.40522514   1e-14  
d  -1.40430255   1e-14  
d  -1.40325692   1e-14  
d  -1.40208739   1e-14  
d  -1.40123559   1e-14  
d  -1.40040283   1e-14  
d  -1.39957626   1e-14  
d  -1.39857536   1e-14  
d  -1.39767975   1e-14  
d  -1.39672831   1e-14  
d  -1.396048   1e-14  
d  -1.39534911   1e-14  
d  -1.39467122   1e-14  
d  -1.39411944   1e-14  
d  -1.39346156   1e-14  
d  -1.39284181   1e-14  
d  -1.39211557   1e-14  
d  -1.39140817   1e-14  
d  -1.39073894   1e-14  
d  -1.38992677   1e-14  
d  -1.38920505   1e-14  
d  -1.38836056   1e-14  
d  -1.38740232   1e-14  
d  -1.38614884   1e-14  
d  -1.38530677   1e-14  
d  -1.3841468   1e-14  
d  -1.38304894   1e-14  
d  -1.3817316   1e-14  
d  -1.3804227   1e-14  
d  -1.37911051   1e-14  
d  -1.37782083   1e-14  
d  -1.37600595   1e-14  
d  -1.37447571   1e-14  
d  -1.37279971   1e-14  
d  -1.37023315   1e-14  
d  -1.36841285   1e-14  
d  -1.36590006   1e-14  
d  -1.36331921   1e-14  
d  -1.35974686   1e-14  
d  -1.35781431   1e-14  
d  -1.35418027   1e-14  
d  -1.35155224   1e-14  
d  -1.34812738   1e-14  
d  -1.34486461   1e-14  
d  -1.34214856   1e-14  
d  -1.33926462   1e-14  
d  -1.33700513   1e-14  
d  -1.33498527   1e-14  
d  -1.33268291   1e-14  
d  -1.33095001   1e-14  
d  -1.32901874   1e-14  
d  -1.32737369   1e-14  
d  -1.32604954   1e-14  
d  -1.32469736   1e-14  
d  -1.32334617   1e-14  
d  -1.32225287   1e-14  
d  -1.32115407   1e-14  
d  -1.32035125   1e-14  
d  -1.31950255   1e-14  
d  -1.3188033   1e-14  
d  -1.31803974   1e-14  
d  -1.31741411   1e-14  
d  -1.31664515   1e-14  
d  -1.31590112   1e-14  
d  -1.31516894   1e-14  
d  -1.31428893   1e-14  
d  -1.31345613   1e-14  
d  -1.31235115   1e-14  
d  -1.31137529   1e-14  
d  -1.31022829   1e-14  
d  -1.30925586   1e-14  
d  -1.3079562   1e-14  
d  -1.3067003   1e-14  
d  -1.30518671   1e-14  
d  -1.30387604   1e-14  
d  -1.30245364   1e-14  
d  -1.30069297   1e-14  
d  -1.29917315   1e-14  
d  -1.2969345   1e-14  
d  -1.2945942   1e-14  
d  -1.29260599   1e-14  
d  -1.28948984   1e-14  
d  -1.28666557   1e-14  
d  -1.2834332   1e-14  
d  -1.28056965   1e-14  
d  -1.27671058   1e-14  
d  -1.27284639   1e-14  
d  -1.26948248   1e-14  
d  -1.26611365   1e-14  
d  -1.26271092   1e-14  
d  -1.26016046   1e-14  
d  -1.25727271   1e-14  
d  -1.25542783   1e-14  
d  -1.25280408   1e-14  
d  -1.25105347   1e-14  
d  -1.24894703   1e-14  
d  -1.24727947   1e-14  
d  -1.24577022   1e-14  
d  -1.24419891   1e-14  
d  -1.24294148   1e-14  
d  -1.24152755   1e-14  
d  -1.24043687   1e-14  
d  -1.23931978   1e-14  
d  -1.23840616   1e-14  
d  -1.23739971   1e-14  
d  -1.23636137   1e-14  
d  -1.23562871   1e-14  
d  -1.23496241   1e-14  
d  -1.23427008   1e-14  
d  -1.23367112   1e-14  
d  -1.23307216   1e-14  
d  -1.23243073   1e-14  
d  -1.23171025   1e-14  
d  -1.23096783   1e-14  
d  -1.23032767   1e-14  
d  -1.22964002   1e-14  
d  -1.2287878   1e-14  
d  -1.22797248   1e-14  
d  -1.22721822   1e-14  
d  -1.22620577   1e-14  
d  -1.22536799   1e-14  
d  -1.22461483   1e-14  
d  -1.22356744   1e-14  
d  -1.22273439   1e-14  
d  -1.22170785   1e-14  
d  -1.22065908   1e-14  
d  -1.21977271   1e-14  
d  -1.21876863   1e-14  
d  -1.21787471   1e-14  
d  -1.21686342   1e-14  
d  -1.21567752   1e-14  
d  -1.21472692   1e-14  
d  -1.21374925   1e-14  
d  -1.21275984   1e-14  
d  -1.21182435   1e-14  
d  -1.21074217   1e-14  
d  -1.20975249   1e-14  
d  -1.20890585   1e-14  
d  -1.20791651   1e-14  
d  -1.20714354   1e-14  
d  -1.2062413   1e-14  
d  -1.20535489   1e-14  
d  -1.20447641   1e-14  
d  -1.20382938   1e-14  
d  -1.20314113   1e-14  
d  -1.20248839   1e-14  
d  -1.20195929   1e-14  
d  -1.20136405   1e-14  
d  -1.20065624   1e-14  
d  -1.2000047   1e-14  
d  -1.19929009   1e-14  
d  -1.19868934   1e-14  
d  -1.19795959   1e-14  
d  -1.19721209   1e-14  
d  -1.1963938   1e-14  
d  -1.19554619   1e-14  
d  -1.19456326   1e-14  
d  -1.1937009   1e-14  
d  -1.19282772   1e-14  
d  -1.19191879   1e-14  
d  -1.19097225   1e-14  
d  -1.18983873   1e-14  
d  -1.1886658   1e-14  
d  -1.18782044   1e-14  
d  -1.18661332   1e-14  
d  -1.18565314   1e-14  
d  -1.18424591   1e-14  
d  -1.18291408   1e-14  
d  -1.18170032   1e-14  
d  -1.18055795   1e-14  
d  -1.17921055   1e-14  
d  -1.17788337   1e-14  
d  -1.17658257   1e-14  
d  -1.17557037   1e-14  
d  -1.17425617   1e-14  
d  -1.17288338   1e-14  
d  -1.17192485   1e-14  
d  -1.17074752   1e-14  
d  -1.16968753   1e-14  
d  -1.16859808   1e-14  
d  -1.16750544   1e-14  
d  -1.16677672   1e-14  
d  -1.1658472   1e-14  
d  -1.16517416   1e-14  
d  -1.16451383   1e-14  
d  -1.16377222   1e-14  
d  -1.16313104   1e-14  
d  -1.16232959   1e-14  
d  -1.16168488   1e-14  
d  -1.16086064   1e-14  
d  -1.16005244   1e-14  
d  -1.15918475   1e-14  
d  -1.158043   1e-14  
d  -1.15693062   1e-14  
d  -1.15598812   1e-14  
d  -1.15484581   1e-14  
d  -1.15352053   1e-14  
d  -1.15206523   1e-14  
d  -1.15081074   1e-14  
d  -1.14945557   1e-14  
d  -1.14759154   1e-14  
d  -1.14570385   1e-14  
d  -1.14379155   1e-14  
d  -1.14097278   1e-14  
d  -1.1389212   1e-14  
d  -1.13551196   1e-14  
d  -1.13195502   1e-14  
d  -1.1275418   1e-14  
d  -1.12616954   1e-14  
d  -1.12245659   1e-14  
d  -1.1138176   1e-14  
d  -1.10664529   1e-14  
d  -1.09792986   1e-14  
d  -1.09126419   1e-14  
d  -1.09033241   1e-14  
d  -1.08480957   1e-14  
