v ATLAS
# This file was created by ATLAS version 5.26.1.R on Wed Apr 18 00:14:57 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
# Electrode #0 = 0 (V) 
# Electrode #1 = 1 (V) 
# Electrode #2 = 1.5 (V) 
o 1 Energy (eV) 
o 2 Transmission  (electrons)  , state=1
d  -2.37029369   1e-14  
d  -2.36984358   1e-14  
d  -2.36918207   1e-14  
d  -2.36849418   1e-14  
d  -2.36788857   1e-14  
d  -2.36722645   1e-14  
d  -2.36648209   1e-14  
d  -2.36587425   1e-14  
d  -2.36520538   1e-14  
d  -2.36421399   1e-14  
d  -2.36361587   1e-14  
d  -2.36303173   1e-14  
d  -2.36216833   1e-14  
d  -2.36145514   1e-14  
d  -2.36037391   1e-14  
d  -2.35955407   1e-14  
d  -2.35869101   1e-14  
d  -2.35784393   1e-14  
d  -2.35693656   1e-14  
d  -2.35589701   1e-14  
d  -2.35509893   1e-14  
d  -2.3541569   1e-14  
d  -2.35314599   1e-14  
d  -2.35189865   1e-14  
d  -2.35115804   1e-14  
d  -2.34994197   1e-14  
d  -2.34906027   1e-14  
d  -2.34790029   1e-14  
d  -2.34687943   1e-14  
d  -2.34579845   1e-14  
d  -2.34466417   1e-14  
d  -2.34352568   1e-14  
d  -2.34244529   1e-14  
d  -2.34145047   1e-14  
d  -2.34024723   1e-14  
d  -2.33944925   1e-14  
d  -2.33843913   1e-14  
d  -2.33759192   1e-14  
d  -2.33634389   1e-14  
d  -2.3354742   1e-14  
d  -2.33466311   1e-14  
d  -2.33375297   1e-14  
d  -2.33286324   1e-14  
d  -2.33199142   1e-14  
d  -2.33138016   1e-14  
d  -2.33041715   1e-14  
d  -2.32973781   1e-14  
d  -2.32890925   1e-14  
d  -2.32808653   1e-14  
d  -2.32748751   1e-14  
d  -2.32683823   1e-14  
d  -2.32619465   1e-14  
d  -2.32558857   1e-14  
d  -2.32491468   1e-14  
d  -2.32418509   1e-14  
d  -2.32365408   1e-14  
d  -2.32319907   1e-14  
d  -2.32263238   1e-14  
d  -2.32214095   1e-14  
d  -2.32161532   1e-14  
d  -2.32109732   1e-14  
d  -2.32055046   1e-14  
d  -2.32007481   1e-14  
d  -2.31962783   1e-14  
d  -2.31934847   1e-14  
d  -2.31887627   1e-14  
d  -2.31846827   1e-14  
d  -2.31807367   1e-14  
d  -2.31769233   1e-14  
d  -2.31728983   1e-14  
d  -2.31695133   1e-14  
d  -2.31658106   1e-14  
d  -2.31625194   1e-14  
d  -2.31595804   1e-14  
d  -2.31566989   1e-14  
d  -2.31545378   1e-14  
d  -2.31514149   1e-14  
d  -2.31486599   1e-14  
d  -2.3145905   1e-14  
d  -2.31437623   1e-14  
d  -2.31410363   1e-14  
d  -2.31383533   1e-14  
d  -2.31362665   1e-14  
d  -2.31335834   1e-14  
d  -2.31310686   1e-14  
d  -2.31280172   1e-14  
d  -2.31249658   1e-14  
d  -2.3121887   1e-14  
d  -2.31191505   1e-14  
d  -2.31162388   1e-14  
d  -2.31136407   1e-14  
d  -2.3110506   1e-14  
d  -2.31068384   1e-14  
d  -2.31039859   1e-14  
d  -2.31001734   1e-14  
d  -2.30966201   1e-14  
d  -2.30927214   1e-14  
d  -2.30894748   1e-14  
d  -2.30852602   1e-14  
d  -2.30814646   1e-14  
d  -2.30774805   1e-14  
d  -2.30744924   1e-14  
d  -2.30698708   1e-14  
d  -2.30656459   1e-14  
d  -2.30619258   1e-14  
d  -2.30568943   1e-14  
d  -2.30524218   1e-14  
d  -2.3048285   1e-14  
d  -2.30429631   1e-14  
d  -2.30386177   1e-14  
d  -2.30348657   1e-14  
d  -2.3029714   1e-14  
d  -2.3024926   1e-14  
d  -2.3018934   1e-14  
d  -2.30140318   1e-14  
d  -2.30081864   1e-14  
d  -2.30028552   1e-14  
d  -2.29969872   1e-14  
d  -2.29919591   1e-14  
d  -2.29860263   1e-14  
d  -2.29791987   1e-14  
d  -2.29729611   1e-14  
d  -2.29653806   1e-14  
d  -2.2959474   1e-14  
d  -2.29543947   1e-14  
d  -2.29462582   1e-14  
d  -2.29378659   1e-14  
d  -2.29294594   1e-14  
d  -2.29204984   1e-14  
d  -2.2915077   1e-14  
d  -2.29050057   1e-14  
d  -2.28940719   1e-14  
d  -2.2882855   1e-14  
d  -2.28763871   1e-14  
d  -2.28643851   1e-14  
d  -2.28508351   1e-14  
d  -2.28380241   1e-14  
d  -2.28269537   1e-14  
d  -2.28106851   1e-14  
d  -2.27983786   1e-14  
d  -2.27871856   1e-14  
d  -2.27704626   1e-14  
d  -2.27578928   1e-14  
d  -2.27369644   1e-14  
d  -2.27198985   1e-14  
d  -2.27076493   1e-14  
d  -2.26892063   1e-14  
d  -2.26784218   1e-14  
d  -2.26560396   1e-14  
d  -2.26412247   1e-14  
d  -2.26300314   1e-14  
d  -2.26117687   1e-14  
d  -2.2599482   1e-14  
d  -2.25880887   1e-14  
d  -2.25746493   1e-14  
d  -2.25608993   1e-14  
d  -2.25513164   1e-14  
d  -2.25380623   1e-14  
d  -2.25266031   1e-14  
d  -2.25193965   1e-14  
d  -2.25076623   1e-14  
d  -2.2495974   1e-14  
d  -2.2486292   1e-14  
d  -2.24797149   1e-14  
d  -2.24706875   1e-14  
d  -2.24623551   1e-14  
d  -2.24531215   1e-14  
d  -2.2444922   1e-14  
d  -2.2440009   1e-14  
d  -2.24319728   1e-14  
d  -2.24241782   1e-14  
d  -2.2416693   1e-14  
d  -2.24096593   1e-14  
d  -2.24037033   1e-14  
d  -2.23994457   1e-14  
d  -2.23939887   1e-14  
d  -2.2387836   1e-14  
d  -2.23812932   1e-14  
d  -2.23756272   1e-14  
d  -2.2370296   1e-14  
d  -2.23652978   1e-14  
d  -2.23608339   1e-14  
d  -2.23576096   1e-14  
d  -2.2352525   1e-14  
d  -2.23480024   1e-14  
d  -2.23432403   1e-14  
d  -2.23391188   1e-14  
d  -2.23351518   1e-14  
d  -2.23314338   1e-14  
d  -2.23277157   1e-14  
d  -2.23244512   1e-14  
d  -2.23212283   1e-14  
d  -2.23189062   1e-14  
d  -2.23153605   1e-14  
d  -2.23121173   1e-14  
d  -2.23094613   1e-14  
d  -2.23063807   1e-14  
d  -2.23036447   1e-14  
d  -2.23009087   1e-14  
d  -2.22981728   1e-14  
d  -2.22954807   1e-14  
d  -2.22932105   1e-14  
d  -2.22907041   1e-14  
d  -2.22878844   1e-14  
d  -2.22855841   1e-14  
d  -2.22823954   1e-14  
d  -2.22806239   1e-14  
d  -2.22777895   1e-14  
d  -2.22744072   1e-14  
d  -2.22708933   1e-14  
d  -2.22681602   1e-14  
d  -2.22644898   1e-14  
d  -2.2260677   1e-14  
d  -2.22572878   1e-14  
d  -2.22536763   1e-14  
d  -2.22500659   1e-14  
d  -2.22466887   1e-14  
d  -2.22430211   1e-14  
d  -2.22401059   1e-14  
d  -2.22362045   1e-14  
d  -2.22320724   1e-14  
d  -2.22279404   1e-14  
d  -2.22236502   1e-14  
d  -2.22192693   1e-14  
d  -2.22147985   1e-14  
d  -2.22101608   1e-14  
d  -2.22060851   1e-14  
d  -2.22018702   1e-14  
d  -2.21981126   1e-14  
d  -2.21930221   1e-14  
d  -2.21888481   1e-14  
d  -2.21831113   1e-14  
d  -2.21776193   1e-14  
d  -2.21725051   1e-14  
d  -2.21671249   1e-14  
d  -2.21622262   1e-14  
d  -2.21583326   1e-14  
d  -2.21519069   1e-14  
d  -2.21461672   1e-14  
d  -2.21400736   1e-14  
d  -2.21329817   1e-14  
d  -2.21269024   1e-14  
d  -2.21224547   1e-14  
d  -2.21167528   1e-14  
d  -2.21101768   1e-14  
d  -2.21025114   1e-14  
d  -2.20933691   1e-14  
d  -2.20871216   1e-14  
d  -2.20823898   1e-14  
d  -2.20738804   1e-14  
d  -2.20667911   1e-14  
d  -2.20560859   1e-14  
d  -2.20477615   1e-14  
d  -2.20424651   1e-14  
d  -2.20331575   1e-14  
d  -2.20230098   1e-14  
d  -2.20125269   1e-14  
d  -2.20037321   1e-14  
d  -2.19967631   1e-14  
d  -2.19855174   1e-14  
d  -2.19723753   1e-14  
d  -2.19650108   1e-14  
d  -2.19571787   1e-14  
d  -2.19451847   1e-14  
d  -2.19339872   1e-14  
d  -2.1923723   1e-14  
d  -2.19164901   1e-14  
d  -2.19041259   1e-14  
d  -2.18927754   1e-14  
d  -2.18841125   1e-14  
d  -2.18757823   1e-14  
d  -2.18658401   1e-14  
d  -2.18545309   1e-14  
d  -2.18455418   1e-14  
d  -2.18396753   1e-14  
d  -2.18305851   1e-14  
d  -2.18208153   1e-14  
d  -2.18117373   1e-14  
d  -2.18044729   1e-14  
d  -2.17988807   1e-14  
d  -2.17907397   1e-14  
d  -2.17816993   1e-14  
d  -2.17731201   1e-14  
d  -2.17673507   1e-14  
d  -2.17636989   1e-14  
d  -2.17569245   1e-14  
d  -2.17501197   1e-14  
d  -2.17430484   1e-14  
d  -2.17361832   1e-14  
d  -2.17296147   1e-14  
d  -2.17249791   1e-14  
d  -2.17205561   1e-14  
d  -2.17153361   1e-14  
d  -2.17103224   1e-14  
d  -2.1704656   1e-14  
d  -2.1699191   1e-14  
d  -2.16936968   1e-14  
d  -2.16888783   1e-14  
d  -2.16852382   1e-14  
d  -2.16820146   1e-14  
d  -2.16779697   1e-14  
d  -2.16735533   1e-14  
d  -2.16691992   1e-14  
d  -2.16650354   1e-14  
d  -2.16610435   1e-14  
d  -2.16566439   1e-14  
d  -2.16529082   1e-14  
d  -2.1649797   1e-14  
d  -2.16462588   1e-14  
d  -2.16442323   1e-14  
d  -2.16411304   1e-14  
d  -2.16378669   1e-14  
d  -2.1634884   1e-14  
d  -2.1631996   1e-14  
d  -2.16291079   1e-14  
d  -2.16259717   1e-14  
d  -2.16234776   1e-14  
d  -2.16206273   1e-14  
d  -2.16181333   1e-14  
d  -2.16153904   1e-14  
d  -2.16130541   1e-14  
d  -2.16107179   1e-14  
d  -2.16083816   1e-14  
d  -2.16060728   1e-14  
d  -2.16044546   1e-14  
d  -2.1602189   1e-14  
d  -2.15998159   1e-14  
d  -2.1597658   1e-14  
d  -2.15951135   1e-14  
d  -2.15926974   1e-14  
d  -2.15901754   1e-14  
d  -2.158755   1e-14  
d  -2.15846157   1e-14  
d  -2.1581759   1e-14  
d  -2.15792805   1e-14  
d  -2.15765565   1e-14  
d  -2.1573526   1e-14  
d  -2.15708593   1e-14  
d  -2.15683309   1e-14  
d  -2.15659683   1e-14  
d  -2.15637873   1e-14  
d  -2.15607007   1e-14  
d  -2.15582015   1e-14  
d  -2.15548158   1e-14  
d  -2.15523292   1e-14  
d  -2.15491544   1e-14  
d  -2.15459007   1e-14  
d  -2.15426471   1e-14  
d  -2.1539615   1e-14  
d  -2.15366411   1e-14  
d  -2.15334537   1e-14  
d  -2.15306487   1e-14  
d  -2.15278438   1e-14  
d  -2.15255345   1e-14  
d  -2.1522742   1e-14  
d  -2.15198065   1e-14  
d  -2.15170577   1e-14  
d  -2.1514106   1e-14  
d  -2.15109628   1e-14  
d  -2.1508006   1e-14  
d  -2.15051848   1e-14  
d  -2.15019015   1e-14  
d  -2.14992409   1e-14  
d  -2.14963283   1e-14  
d  -2.14933151   1e-14  
d  -2.14905561   1e-14  
d  -2.14881917   1e-14  
d  -2.14859831   1e-14  
d  -2.14833423   1e-14  
d  -2.14806552   1e-14  
d  -2.14777781   1e-14  
d  -2.14748366   1e-14  
d  -2.14715648   1e-14  
d  -2.1468359   1e-14  
d  -2.14651121   1e-14  
d  -2.14615042   1e-14  
d  -2.14576279   1e-14  
d  -2.14540424   1e-14  
d  -2.14504673   1e-14  
d  -2.14471533   1e-14  
d  -2.14446492   1e-14  
d  -2.14412053   1e-14  
d  -2.14373953   1e-14  
d  -2.14333925   1e-14  
d  -2.14293244   1e-14  
d  -2.14246555   1e-14  
d  -2.14197354   1e-14  
d  -2.14153112   1e-14  
d  -2.14105277   1e-14  
d  -2.14070517   1e-14  
d  -2.14030665   1e-14  
d  -2.13985599   1e-14  
d  -2.13940533   1e-14  
d  -2.13885525   1e-14  
d  -2.13830937   1e-14  
d  -2.13776894   1e-14  
d  -2.13721912   1e-14  
d  -2.13683324   1e-14  
d  -2.13649211   1e-14  
d  -2.13599422   1e-14  
d  -2.13558137   1e-14  
d  -2.1351241   1e-14  
d  -2.13469393   1e-14  
d  -2.13421631   1e-14  
d  -2.13378578   1e-14  
d  -2.13335685   1e-14  
d  -2.13301833   1e-14  
d  -2.13274651   1e-14  
d  -2.13236582   1e-14  
d  -2.13198885   1e-14  
d  -2.1316005   1e-14  
d  -2.13113124   1e-14  
d  -2.13063826   1e-14  
d  -2.13012257   1e-14  
d  -2.12958491   1e-14  
d  -2.12901948   1e-14  
d  -2.12869162   1e-14  
d  -2.12817625   1e-14  
d  -2.1276111   1e-14  
d  -2.12699969   1e-14  
d  -2.12633461   1e-14  
d  -2.12553485   1e-14  
d  -2.12495642   1e-14  
d  -2.12443519   1e-14  
d  -2.12381274   1e-14  
d  -2.12300494   1e-14  
d  -2.12203509   1e-14  
d  -2.12114116   1e-14  
d  -2.12061162   1e-14  
d  -2.11977826   1e-14  
d  -2.1187552   1e-14  
d  -2.11750839   1e-14  
d  -2.1168463   1e-14  
d  -2.11578487   1e-14  
d  -2.11446122   1e-14  
d  -2.11299407   1e-14  
d  -2.11208567   1e-14  
d  -2.11060488   1e-14  
d  -2.10890401   1e-14  
d  -2.10765745   1e-14  
d  -2.10504087   1e-14  
d  -2.1037387   1e-14  
d  -2.10095322   1e-14  
d  -2.09810589   1e-14  
d  -2.09600361   1e-14  
d  -2.09226347   1e-14  
d  -2.0888282   1e-14  
d  -2.08481304   1e-14  
d  -2.08079788   1e-14  
d  -2.07601181   1e-14  
d  -2.07192418   1e-14  
d  -2.06788921   1e-14  
d  -2.06135655   1e-14  
d  -2.05777012   1e-14  
d  -2.05339414   1e-14  
d  -2.04929711   1e-14  
d  -2.04466144   1e-14  
d  -2.03973345   1e-14  
d  -2.03348809   1e-14  
d  -2.02942937   1e-14  
d  -2.02542009   1e-14  
d  -2.02043223   1e-14  
d  -2.01559994   1e-14  
d  -2.01051471   1e-14  
d  -2.00561962   1e-14  
d  -2.00161455   1e-14  
d  -1.997641   1e-14  
d  -1.99366745   1e-14  
d  -1.98969391   1e-14  
d  -1.98572036   1e-14  
d  -1.98213153   1e-14  
d  -1.97939968   1e-14  
d  -1.97609889   1e-14  
d  -1.97360111   1e-14  
d  -1.96982617   1e-14  
d  -1.96745778   1e-14  
d  -1.96520493   1e-14  
d  -1.96220918   1e-14  
d  -1.96034308   1e-14  
d  -1.95790553   1e-14  
d  -1.95617699   1e-14  
d  -1.95393198   1e-14  
d  -1.95237065   1e-14  
d  -1.95070951   1e-14  
d  -1.9494302   1e-14  
d  -1.94777112   1e-14  
d  -1.94604738   1e-14  
d  -1.94504772   1e-14  
d  -1.94373438   1e-14  
d  -1.9423608   1e-14  
d  -1.94155306   1e-14  
d  -1.94026728   1e-14  
d  -1.93923943   1e-14  
d  -1.93820974   1e-14  
d  -1.93759961   1e-14  
d  -1.93658115   1e-14  
d  -1.93584399   1e-14  
d  -1.93506642   1e-14  
d  -1.93425511   1e-14  
d  -1.93382165   1e-14  
d  -1.93311968   1e-14  
d  -1.93246816   1e-14  
d  -1.93199664   1e-14  
d  -1.93144959   1e-14  
d  -1.93099412   1e-14  
d  -1.93047391   1e-14  
d  -1.930065   1e-14  
d  -1.9296386   1e-14  
d  -1.92904431   1e-14  
d  -1.92841454   1e-14  
d  -1.92790533   1e-14  
d  -1.92720342   1e-14  
d  -1.92655405   1e-14  
d  -1.92604378   1e-14  
d  -1.92533677   1e-14  
d  -1.92450327   1e-14  
d  -1.92382977   1e-14  
d  -1.92301491   1e-14  
d  -1.92214361   1e-14  
d  -1.92151246   1e-14  
d  -1.92056242   1e-14  
d  -1.9198673   1e-14  
d  -1.91906592   1e-14  
d  -1.91839244   1e-14  
d  -1.91798883   1e-14  
d  -1.91733822   1e-14  
d  -1.91672817   1e-14  
d  -1.91618031   1e-14  
d  -1.91576875   1e-14  
d  -1.91527133   1e-14  
d  -1.91481574   1e-14  
d  -1.91424557   1e-14  
d  -1.9139287   1e-14  
d  -1.91329556   1e-14  
d  -1.91263757   1e-14  
d  -1.91207905   1e-14  
d  -1.91136907   1e-14  
d  -1.91069089   1e-14  
d  -1.91014357   1e-14  
d  -1.90942119   1e-14  
d  -1.90855086   1e-14  
d  -1.90784522   1e-14  
d  -1.90699917   1e-14  
d  -1.90621974   1e-14  
d  -1.90540615   1e-14  
d  -1.9043058   1e-14  
d  -1.90339829   1e-14  
d  -1.9023016   1e-14  
d  -1.90157634   1e-14  
d  -1.90019225   1e-14  
d  -1.89902674   1e-14  
d  -1.89813441   1e-14  
d  -1.89658204   1e-14  
d  -1.8950871   1e-14  
d  -1.89414575   1e-14  
d  -1.89208536   1e-14  
d  -1.89033736   1e-14  
d  -1.88808889   1e-14  
d  -1.88629325   1e-14  
d  -1.88353614   1e-14  
d  -1.88064922   1e-14  
d  -1.87834315   1e-14  
d  -1.87444099   1e-14  
d  -1.87039304   1e-14  
d  -1.86627728   1e-14  
d  -1.86010037   1e-14  
d  -1.8547099   1e-14  
d  -1.85061977   1e-14  
d  -1.84654273   1e-14  
d  -1.84058015   1e-14  
d  -1.83611021   1e-14  
d  -1.83075203   1e-14  
d  -1.82646519   1e-14  
d  -1.82011677   1e-14  
d  -1.81485785   1e-14  
d  -1.81054035   1e-14  
d  -1.80655914   1e-14  
d  -1.80242064   1e-14  
d  -1.79810041   1e-14  
d  -1.79377315   1e-14  
d  -1.79015043   1e-14  
d  -1.78633163   1e-14  
d  -1.78267188   1e-14  
d  -1.77909592   1e-14  
d  -1.77613481   1e-14  
d  -1.77416059   1e-14  
d  -1.77114077   1e-14  
d  -1.76849742   1e-14  
d  -1.76674704   1e-14  
d  -1.76413973   1e-14  
d  -1.76274739   1e-14  
d  -1.76039214   1e-14  
d  -1.75904693   1e-14  
d  -1.75731877   1e-14  
d  -1.75556992   1e-14  
d  -1.75448051   1e-14  
d  -1.7529312   1e-14  
d  -1.75155476   1e-14  
d  -1.75069679   1e-14  
d  -1.74946267   1e-14  
d  -1.74818193   1e-14  
d  -1.74730755   1e-14  
d  -1.74652932   1e-14  
d  -1.74560664   1e-14  
d  -1.74464798   1e-14  
d  -1.74385803   1e-14  
d  -1.74329594   1e-14  
d  -1.74261886   1e-14  
d  -1.74197215   1e-14  
d  -1.74131126   1e-14  
d  -1.7407133   1e-14  
d  -1.74014957   1e-14  
d  -1.73971696   1e-14  
d  -1.73934775   1e-14  
d  -1.73889301   1e-14  
d  -1.73840395   1e-14  
d  -1.73788821   1e-14  
d  -1.73720477   1e-14  
d  -1.73653671   1e-14  
d  -1.73592055   1e-14  
d  -1.73535489   1e-14  
d  -1.73476225   1e-14  
d  -1.73404237   1e-14  
d  -1.73323284   1e-14  
d  -1.73235482   1e-14  
d  -1.73153498   1e-14  
d  -1.73091616   1e-14  
d  -1.73005087   1e-14  
d  -1.72925998   1e-14  
d  -1.72845024   1e-14  
d  -1.72778586   1e-14  
d  -1.72730474   1e-14  
d  -1.72673288   1e-14  
d  -1.72612005   1e-14  
d  -1.72563704   1e-14  
d  -1.72510742   1e-14  
d  -1.72460917   1e-14  
d  -1.72415149   1e-14  
d  -1.7235811   1e-14  
d  -1.72319244   1e-14  
d  -1.72262984   1e-14  
d  -1.72197562   1e-14  
d  -1.72135799   1e-14  
d  -1.72061998   1e-14  
d  -1.71993583   1e-14  
d  -1.71940637   1e-14  
d  -1.71866119   1e-14  
d  -1.71788508   1e-14  
d  -1.71696881   1e-14  
d  -1.71611316   1e-14  
d  -1.71541832   1e-14  
d  -1.71450705   1e-14  
d  -1.71351875   1e-14  
d  -1.71233888   1e-14  
d  -1.71150121   1e-14  
d  -1.71047185   1e-14  
d  -1.70920707   1e-14  
d  -1.70783358   1e-14  
d  -1.70691009   1e-14  
d  -1.70530591   1e-14  
d  -1.70359853   1e-14  
d  -1.70221371   1e-14  
d  -1.70016597   1e-14  
d  -1.69850019   1e-14  
d  -1.69605595   1e-14  
d  -1.69381986   1e-14  
d  -1.69110406   1e-14  
d  -1.6873122   1e-14  
d  -1.68329704   1e-14  
d  -1.67928188   1e-14  
d  -1.67370861   1e-14  
d  -1.66783661   1e-14  
d  -1.66323559   1e-14  
d  -1.6576196   1e-14  
d  -1.65194243   1e-14  
d  -1.64796888   1e-14  
d  -1.64332954   1e-14  
d  -1.63763161   1e-14  
d  -1.63286988   1e-14  
d  -1.62819549   1e-14  
d  -1.62419713   1e-14  
d  -1.62019877   1e-14  
d  -1.61709574   1e-14  
d  -1.61381975   1e-14  
d  -1.61102415   1e-14  
d  -1.6081768   1e-14  
d  -1.60538829   1e-14  
d  -1.6034347   1e-14  
d  -1.60097254   1e-14  
d  -1.59908221   1e-14  
d  -1.59708094   1e-14  
d  -1.59552025   1e-14  
d  -1.59361748   1e-14  
d  -1.59221025   1e-14  
d  -1.59089354   1e-14  
d  -1.58924134   1e-14  
d  -1.58821189   1e-14  
d  -1.58694561   1e-14  
d  -1.58591963   1e-14  
d  -1.58483163   1e-14  
d  -1.58394207   1e-14  
d  -1.58299624   1e-14  
d  -1.58211676   1e-14  
d  -1.58120941   1e-14  
d  -1.58046907   1e-14  
d  -1.579859   1e-14  
d  -1.57920271   1e-14  
d  -1.57861456   1e-14  
d  -1.5779869   1e-14  
d  -1.57742531   1e-14  
d  -1.57695698   1e-14  
d  -1.576474   1e-14  
d  -1.5760895   1e-14  
d  -1.57559382   1e-14  
d  -1.57502144   1e-14  
d  -1.57446882   1e-14  
d  -1.57381688   1e-14  
d  -1.57315233   1e-14  
d  -1.57248239   1e-14  
d  -1.57189255   1e-14  
d  -1.57119468   1e-14  
d  -1.57045197   1e-14  
d  -1.56958018   1e-14  
d  -1.56876697   1e-14  
d  -1.56802957   1e-14  
d  -1.56716974   1e-14  
d  -1.56637774   1e-14  
d  -1.56555783   1e-14  
d  -1.56488345   1e-14  
d  -1.56424357   1e-14  
d  -1.56370535   1e-14  
d  -1.56313589   1e-14  
d  -1.56265181   1e-14  
d  -1.56212222   1e-14  
d  -1.56162465   1e-14  
d  -1.5611034   1e-14  
d  -1.56059684   1e-14  
d  -1.56013763   1e-14  
d  -1.55957539   1e-14  
d  -1.55891011   1e-14  
d  -1.55829592   1e-14  
d  -1.55755338   1e-14  
d  -1.5568634   1e-14  
d  -1.55622501   1e-14  
d  -1.55558316   1e-14  
d  -1.55480125   1e-14  
d  -1.55387906   1e-14  
d  -1.55301725   1e-14  
d  -1.55222665   1e-14  
d  -1.55128167   1e-14  
d  -1.55027907   1e-14  
d  -1.54907485   1e-14  
d  -1.54822712   1e-14  
d  -1.54701996   1e-14  
d  -1.5457204   1e-14  
d  -1.54449214   1e-14  
d  -1.54325873   1e-14  
d  -1.54166578   1e-14  
d  -1.54023157   1e-14  
d  -1.53840262   1e-14  
d  -1.53623321   1e-14  
d  -1.53435873   1e-14  
d  -1.53185567   1e-14  
d  -1.52869496   1e-14  
d  -1.52488532   1e-14  
d  -1.52086307   1e-14  
d  -1.51677268   1e-14  
d  -1.51224305   1e-14  
d  -1.50679936   1e-14  
d  -1.50215886   1e-14  
d  -1.49707618   1e-14  
d  -1.49292813   1e-14  
d  -1.48895404   1e-14  
d  -1.4859071   1e-14  
d  -1.48253903   1e-14  
d  -1.47910063   1e-14  
d  -1.47611874   1e-14  
d  -1.47259606   1e-14  
d  -1.47049355   1e-14  
d  -1.46815632   1e-14  
d  -1.46568417   1e-14  
d  -1.46391395   1e-14  
d  -1.46178535   1e-14  
d  -1.4601939   1e-14  
d  -1.45844807   1e-14  
d  -1.45675342   1e-14  
d  -1.45565033   1e-14  
d  -1.45428505   1e-14  
d  -1.45302386   1e-14  
d  -1.45214974   1e-14  
d  -1.45092496   1e-14  
d  -1.44992547   1e-14  
d  -1.44889023   1e-14  
d  -1.44825027   1e-14  
d  -1.44735364   1e-14  
d  -1.44653032   1e-14  
d  -1.4458489   1e-14  
d  -1.44514582   1e-14  
d  -1.44451673   1e-14  
d  -1.44410777   1e-14  
d  -1.44357742   1e-14  
d  -1.4430591   1e-14  
d  -1.44252745   1e-14  
d  -1.44205434   1e-14  
d  -1.44145395   1e-14  
d  -1.440832   1e-14  
d  -1.44028785   1e-14  
d  -1.4396991   1e-14  
d  -1.43905948   1e-14  
d  -1.43837227   1e-14  
d  -1.43756883   1e-14  
d  -1.43672351   1e-14  
d  -1.43613956   1e-14  
d  -1.43521429   1e-14  
d  -1.43434799   1e-14  
d  -1.43332331   1e-14  
d  -1.43236737   1e-14  
d  -1.43156892   1e-14  
d  -1.43061466   1e-14  
d  -1.42992295   1e-14  
d  -1.429096   1e-14  
d  -1.4283513   1e-14  
d  -1.42788714   1e-14  
d  -1.42722909   1e-14  
d  -1.42665231   1e-14  
d  -1.42615049   1e-14  
d  -1.42565701   1e-14  
d  -1.42516305   1e-14  
d  -1.42459426   1e-14  
d  -1.42421506   1e-14  
d  -1.42365661   1e-14  
d  -1.42300853   1e-14  
d  -1.42231666   1e-14  
d  -1.42166333   1e-14  
d  -1.42089739   1e-14  
d  -1.42028077   1e-14  
d  -1.41952489   1e-14  
d  -1.41874199   1e-14  
d  -1.41792352   1e-14  
d  -1.41695318   1e-14  
d  -1.41627939   1e-14  
d  -1.41521212   1e-14  
d  -1.41428131   1e-14  
d  -1.41313633   1e-14  
d  -1.41226229   1e-14  
d  -1.41109064   1e-14  
d  -1.40979489   1e-14  
d  -1.40839256   1e-14  
d  -1.40724659   1e-14  
d  -1.40555633   1e-14  
d  -1.40421779   1e-14  
d  -1.40228463   1e-14  
d  -1.40042993   1e-14  
d  -1.39822826   1e-14  
d  -1.39617329   1e-14  
d  -1.39311568   1e-14  
d  -1.39019035   1e-14  
d  -1.38737552   1e-14  
d  -1.38410653   1e-14  
d  -1.38029717   1e-14  
d  -1.37629881   1e-14  
d  -1.37328769   1e-14  
d  -1.37017152   1e-14  
d  -1.36773137   1e-14  
d  -1.36464487   1e-14  
d  -1.36210439   1e-14  
d  -1.36009786   1e-14  
d  -1.35770708   1e-14  
d  -1.35608435   1e-14  
d  -1.35412284   1e-14  
d  -1.35256822   1e-14  
d  -1.35113215   1e-14  
d  -1.3498143   1e-14  
d  -1.34842868   1e-14  
d  -1.34730714   1e-14  
d  -1.34611879   1e-14  
d  -1.34502488   1e-14  
d  -1.34401725   1e-14  
d  -1.34308611   1e-14  
d  -1.34212291   1e-14  
d  -1.34134096   1e-14  
d  -1.34052811   1e-14  
d  -1.33993444   1e-14  
d  -1.3393187   1e-14  
d  -1.33868474   1e-14  
d  -1.33808655   1e-14  
d  -1.33764054   1e-14  
d  -1.33714394   1e-14  
d  -1.33658043   1e-14  
d  -1.33606785   1e-14  
d  -1.33549491   1e-14  
d  -1.33490776   1e-14  
d  -1.33420173   1e-14  
d  -1.33353412   1e-14  
d  -1.3327496   1e-14  
d  -1.33201951   1e-14  
d  -1.33134212   1e-14  
d  -1.33053638   1e-14  
d  -1.32969261   1e-14  
d  -1.32869145   1e-14  
d  -1.32779502   1e-14  
d  -1.32688837   1e-14  
d  -1.32584421   1e-14  
d  -1.32458912   1e-14  
d  -1.32370012   1e-14  
d  -1.32234698   1e-14  
d  -1.32136381   1e-14  
d  -1.32032048   1e-14  
d  -1.31935828   1e-14  
