v ATLAS
# This file was created by ATLAS version 5.26.1.R on Wed Apr 18 02:31:12 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
# Electrode #0 = 0 (V) 
# Electrode #1 = -0.1 (V) 
o 1 Energy (eV) 
o 2 Transmission  (holes)  
o 3 Transmission  (holes)  , band=1
o 4 Transmission  (holes)  , band=2
o 5 DOS(1/eV cm)  (holes)  y=0.015 
o 6 DOS(1/eV cm)  (holes)  y=0.015, band=1 
o 7 DOS(1/eV cm)  (holes)  y=0.015, band=2 
o 8 J(A/eV)  (holes)  y=0.015 
o 9 J(A/eV)  (holes)  y=0.015, band=1 
o 10 J(A/eV)  (holes)  y=0.015, band=2 
p 10 3000  3001  3002  3003  3004  3005  3006  3007  3008  3009 
d  -0.0493588657   2e-14   1e-14   1e-14   298.77819   298.767363   0.0108269447   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0493793299   2e-14   1e-14   1e-14   300.588113   300.577221   0.010891261   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0494065529   2e-14   1e-14   1e-14   303.014217   303.00324   0.0109768193   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0494257936   2e-14   1e-14   1e-14   304.744481   304.733443   0.0110377389   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.049456514   2e-14   1e-14   1e-14   307.520057   307.508921   0.0111357779   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0495014169   2e-14   1e-14   1e-14   311.625456   311.614175   0.0112808082   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0495292525   2e-14   1e-14   1e-14   314.192447   314.181075   0.0113717583   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0495363315   2e-14   1e-14   1e-14   314.849197   314.837802   0.0113950846   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0495461398   2e-14   1e-14   1e-14   315.762275   315.750847   0.0114274169   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0495595517   2e-14   1e-14   1e-14   317.015095   317.003623   0.0114717014   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0495873707   2e-14   1e-14   1e-14   319.62957   319.618006   0.0115644541   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0496151897   2e-14   1e-14   1e-14   322.265608   322.25395   0.0116578585   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0496615941   2e-14   1e-14   1e-14   326.713986   326.702171   0.0118154048   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0496740033   2e-14   1e-14   1e-14   327.911026   327.899168   0.011857977   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.049689464   2e-14   1e-14   1e-14   329.413491   329.401579   0.0119112558   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0497013222   2e-14   1e-14   1e-14   330.565865   330.553913   0.0119523473   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0497292792   2e-14   1e-14   1e-14   333.305643   333.293593   0.0120499372   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0497728669   2e-14   1e-14   1e-14   337.622558   337.610354   0.0122037052   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0497871603   2e-14   1e-14   1e-14   339.050293   339.038039   0.0122541408   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0498091413   2e-14   1e-14   1e-14   341.257715   341.245382   0.0123329261   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0498381751   2e-14   1e-14   1e-14   344.195417   344.18298   0.0124376853   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0498747946   2e-14   1e-14   1e-14   347.936697   347.924125   0.0125716452   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0499164302   2e-14   1e-14   1e-14   352.239792   352.227067   0.0127248768   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  -0.0499276904   2e-14   1e-14   1e-14   353.412659   353.399892   0.0127670859   4.91584858e-26   2.48171455e-26   2.43413403e-26  
d  -0.0499714911   2e-14   1e-14   1e-14   358.012102   357.999171   0.0129315523   5.03556507e-26   2.60143105e-26   2.43413403e-26  
d  -0.0500002915   2e-14   1e-14   1e-14   361.069896   361.056855   0.0130409855   5.11751626e-26   2.68338223e-26   2.43413403e-26  
d  -0.0500335757   2e-14   1e-14   1e-14   364.63401   364.62084   0.0131691218   5.21522914e-26   2.78109511e-26   2.43413403e-26  
d  -0.0500445577   2e-14   1e-14   1e-14   365.821137   365.807925   0.0132114023   5.24860106e-26   2.81446703e-26   2.43413403e-26  
d  -0.0500679377   2e-14   1e-14   1e-14   368.351784   368.338482   0.0133020084   5.31999379e-26   2.88585976e-26   2.43413403e-26  
d  -0.0500803775   2e-14   1e-14   1e-14   369.706505   369.693155   0.0133498363   5.80249395e-26   3.36835992e-26   2.43413403e-26  
d  -0.0500982628   2e-14   1e-14   1e-14   371.663481   371.650062   0.0134186052   5.86051272e-26   3.42637869e-26   2.43413403e-26  
d  -0.0501321938   2e-14   1e-14   1e-14   375.405777   375.392227   0.0135503973   5.27654437e-26   2.84241034e-26   2.43413403e-26  
d  -0.0501647553   2e-14   1e-14   1e-14   379.039539   379.025861   0.0136782154   5.4473401e-26   3.01320607e-26   2.43413403e-26  
d  -0.0501988551   2e-14   1e-14   1e-14   382.871918   382.858105   0.0138135006   5.6332134e-26   3.19907937e-26   2.43413403e-26  
d  -0.0502395721   2e-14   1e-14   1e-14   387.494945   387.480968   0.0139769794   5.53278175e-26   3.09864772e-26   2.43413403e-26  
d  -0.0502637082   2e-14   1e-14   1e-14   390.262881   390.248806   0.0140749513   5.99654119e-26   3.56240716e-26   2.43413403e-26  
d  -0.0502971399   2e-14   1e-14   1e-14   394.132424   394.118212   0.0142119934   6.58546331e-26   4.15132928e-26   2.43413403e-26  
d  -0.050308269   2e-14   1e-14   1e-14   395.430163   395.415906   0.0142576732   6.17159364e-26   3.73745961e-26   2.43413403e-26  
d  -0.0503159354   2e-14   1e-14   1e-14   396.324814   396.310525   0.0142893835   6.19039049e-26   3.75625646e-26   2.43413403e-26  
d  -0.0503494293   2e-14   1e-14   1e-14   400.262413   400.247985   0.0144288444   6.23624205e-26   3.80210802e-26   2.43413403e-26  
d  -0.0503918976   2e-14   1e-14   1e-14   405.308921   405.294313   0.0146079136   6.52310379e-26   4.08896977e-26   2.43413403e-26  
d  -0.050405213   2e-14   1e-14   1e-14   406.904516   406.889851   0.014664665   6.5820747e-26   4.14794067e-26   2.43413403e-26  
d  -0.0504289754   2e-14   1e-14   1e-14   409.770629   409.755863   0.0147661554   6.31051011e-26   3.87637608e-26   2.43413403e-26  
d  -0.0504528141   2e-14   1e-14   1e-14   412.661794   412.646925   0.0148689439   6.75117218e-26   4.31703815e-26   2.43413403e-26  
d  -0.0504693163   2e-14   1e-14   1e-14   414.6755   414.660559   0.0149405654   6.8783294e-26   4.44419537e-26   2.43413403e-26  
d  -0.0504883428   2e-14   1e-14   1e-14   417.008316   416.993292   0.0150240489   6.9699848e-26   4.53585077e-26   2.43413403e-26  
d  -0.0505199317   2e-14   1e-14   1e-14   420.916458   420.901295   0.0151626528   7.17919528e-26   4.74506125e-26   2.43413403e-26  
d  -0.0505639331   2e-14   1e-14   1e-14   426.413568   426.39821   0.0153587166   7.77014586e-26   5.33601183e-26   2.43413403e-26  
d  -0.0505869948   2e-14   1e-14   1e-14   429.322852   429.307389   0.0154630251   7.47771852e-26   5.0435845e-26   2.43413403e-26  
d  -0.0506002896   2e-14   1e-14   1e-14   431.009825   430.994301   0.0155233195   8.03056732e-26   5.59643329e-26   2.43413403e-26  
d  -0.0506273764   2e-14   1e-14   1e-14   434.467242   434.451595   0.0156466146   7.70161381e-26   5.26747978e-26   2.43413403e-26  
d  -0.0506697674   2e-14   1e-14   1e-14   439.933807   439.917965   0.0158420173   7.94740906e-26   5.51327503e-26   2.43413403e-26  
d  -0.0506996403   2e-14   1e-14   1e-14   443.827173   443.811192   0.0159815011   8.12750146e-26   5.69336743e-26   2.43413403e-26  
d  -0.050716391   2e-14   1e-14   1e-14   446.024464   446.008404   0.0160603457   8.23091275e-26   5.79677872e-26   2.43413403e-26  
d  -0.0507438217   2e-14   1e-14   1e-14   449.647084   449.630894   0.016190308   8.40448772e-26   5.97035369e-26   2.43413403e-26  
d  -0.0507769858   2e-14   1e-14   1e-14   454.065892   454.049546   0.0163461532   8.62117327e-26   6.18703924e-26   2.43413403e-26  
d  -0.0508119308   2e-14   1e-14   1e-14   458.771335   458.754823   0.0165115453   8.85852822e-26   6.4243942e-26   2.43413403e-26  
d  -0.0508270761   2e-14   1e-14   1e-14   460.821834   460.80525   0.0165838775   8.96348203e-26   6.529348e-26   2.43413403e-26  
d  -0.050841049   2e-14   1e-14   1e-14   462.724055   462.707404   0.0166511595   9.06228979e-26   6.62815576e-26   2.43413403e-26  
d  -0.0508632815   2e-14   1e-14   1e-14   465.767292   465.750534   0.0167582132   9.22269949e-26   6.78856546e-26   2.43413403e-26  
d  -0.0508956005   2e-14   1e-14   1e-14   470.230548   470.213633   0.0169155493   9.46362531e-26   7.02949129e-26   2.43413403e-26  
d  -0.0509343733   2e-14   1e-14   1e-14   475.632832   475.615726   0.017106467   1.02087039e-25   7.77456991e-26   2.43413403e-26  
d  -0.0509423616   2e-14   1e-14   1e-14   476.75185   476.734704   0.0171462061   9.3187803e-26   6.88464627e-26   2.43413403e-26  
d  -0.0509653749   2e-14   1e-14   1e-14   479.996571   479.97931   0.0172610122   1.05182771e-25   8.08414304e-26   2.43413403e-26  
d  -0.0510029326   2e-14   1e-14   1e-14   485.338991   485.321541   0.017449945   1.03224049e-25   7.88827087e-26   2.43413403e-26  
d  -0.0510306209   2e-14   1e-14   1e-14   489.316244   489.298653   0.0175908089   1.00783726e-25   7.6442386e-26   2.43413403e-26  
d  -0.0510569286   2e-14   1e-14   1e-14   493.12453   493.106804   0.0177258344   1.07406029e-25   8.30646889e-26   2.43413403e-26  
d  -0.0510599285   2e-14   1e-14   1e-14   493.559191   493.54145   0.0177413047   1.08184384e-25   8.38430433e-26   2.43413403e-26  
d  -0.0510870706   2e-14   1e-14   1e-14   497.521944   497.504062   0.0178820662   1.05515432e-25   8.11740913e-26   2.43413403e-26  
d  -0.0511195134   2e-14   1e-14   1e-14   502.301031   502.28298   0.0180517187   1.12143563e-25   8.78022225e-26   2.43413403e-26  
d  -0.0511360895   2e-14   1e-14   1e-14   504.758781   504.740641   0.0181394843   1.15367212e-25   9.10258717e-26   2.43413403e-26  
d  -0.0511549158   2e-14   1e-14   1e-14   507.565773   507.547534   0.0182391639   1.17228773e-25   9.28874323e-26   2.43413403e-26  
d  -0.0511802298   2e-14   1e-14   1e-14   511.364438   511.346063   0.018374627   1.25046007e-25   1.00704667e-25   2.43413403e-26  
d  -0.0512055439   2e-14   1e-14   1e-14   515.191214   515.172703   0.0185107749   1.22426041e-25   9.80847008e-26   2.43413403e-26  
d  -0.0512308579   2e-14   1e-14   1e-14   519.046302   519.027654   0.0186481815   1.25131127e-25   1.00789787e-25   2.43413403e-26  
d  -0.0512732376   2e-14   1e-14   1e-14   525.564244   525.545362   0.0188812162   1.2982761e-25   1.0548627e-25   2.43413403e-26  
d  -0.0513079262   2e-14   1e-14   1e-14   530.968431   530.949357   0.019073909   1.3385919e-25   1.0951785e-25   2.43413403e-26  
d  -0.0513229085   2e-14   1e-14   1e-14   533.30658   533.287422   0.0191584177   1.40984647e-25   1.16643307e-25   2.43413403e-26  
d  -0.0513363929   2e-14   1e-14   1e-14   535.427794   535.40856   0.0192344767   1.37235922e-25   1.12894582e-25   2.43413403e-26  
d  -0.051366568   2e-14   1e-14   1e-14   540.204842   540.185437   0.0194053175   1.35547104e-25   1.11205763e-25   2.43413403e-26  
d  -0.05138715   2e-14   1e-14   1e-14   543.487304   543.467781   0.0195229703   1.4356557e-25   1.1922423e-25   2.43413403e-26  
d  -0.0514269183   2e-14   1e-14   1e-14   549.885503   549.865752   0.0197512987   1.4877199e-25   1.2443065e-25   2.43413403e-26  
d  -0.051438374   2e-14   1e-14   1e-14   551.747508   551.727691   0.0198168788   1.50329564e-25   1.25988224e-25   2.43413403e-26  
d  -0.0514913206   2e-14   1e-14   1e-14   560.410009   560.389887   0.0201221901   1.57706446e-25   1.33365106e-25   2.43413403e-26  
d  -0.0515172145   2e-14   1e-14   1e-14   564.699837   564.679564   0.0202733966   1.61485579e-25   1.37144239e-25   2.43413403e-26  
d  -0.0515559238   2e-14   1e-14   1e-14   571.159772   571.13927   0.0205017915   1.67289933e-25   1.42948592e-25   2.43413403e-26  
d  -0.0515631501   2e-14   1e-14   1e-14   572.371746   572.351201   0.0205448747   1.68393601e-25   1.4405226e-25   2.43413403e-26  
d  -0.0515917728   2e-14   1e-14   1e-14   577.21015   577.189434   0.0207158813   1.72894391e-25   1.48553051e-25   2.43413403e-26  
d  -0.0516094276   2e-14   1e-14   1e-14   580.214615   580.193793   0.0208221904   1.70134582e-25   1.45793241e-25   2.43413403e-26  
d  -0.0516501514   2e-14   1e-14   1e-14   587.203701   587.182631   0.0210698447   1.82514876e-25   1.58173535e-25   2.43413403e-26  
d  -0.0516561054   2e-14   1e-14   1e-14   588.232461   588.211355   0.021106299   1.83530424e-25   1.59189084e-25   2.43413403e-26  
d  -0.0516726412   2e-14   1e-14   1e-14   591.108021   591.086813   0.0212079267   1.86419211e-25   1.6207787e-25   2.43413403e-26  
d  -0.0516945736   2e-14   1e-14   1e-14   594.922056   594.900712   0.021343684   1.90250788e-25   1.65909448e-25   2.43413403e-26  
d  -0.051716923   2e-14   1e-14   1e-14   598.842936   598.821452   0.0214836911   1.94282388e-25   1.69941048e-25   2.43413403e-26  
d  -0.0517431186   2e-14   1e-14   1e-14   603.470926   603.449278   0.0216482957   1.99132366e-25   1.74791026e-25   2.43413403e-26  
d  -0.0517746205   2e-14   1e-14   1e-14   609.083   609.061153   0.0218474484   2.05148552e-25   1.80807212e-25   2.43413403e-26  
d  -0.0518185906   2e-14   1e-14   1e-14   617.002155   616.980025   0.0221294429   2.13893838e-25   1.89552497e-25   2.43413403e-26  
d  -0.0518392195   2e-14   1e-14   1e-14   620.752276   620.730012   0.0222637821   2.18141367e-25   1.93800027e-25   2.43413403e-26  
d  -0.0518821664   2e-14   1e-14   1e-14   628.631551   628.609006   0.0225450984   2.27292131e-25   2.0295079e-25   2.43413403e-26  
d  -0.0519031765   2e-14   1e-14   1e-14   632.527493   632.50481   0.0226837392   2.27948353e-25   2.03607012e-25   2.43413403e-26  
d  -0.0519131529   2e-14   1e-14   1e-14   634.377424   634.354673   0.0227504721   2.2825995e-25   2.03918609e-25   2.43413403e-26  
d  -0.0519466979   2e-14   1e-14   1e-14   640.655842   640.632866   0.0229756774   2.41860979e-25   2.17519638e-25   2.43413403e-26  
d  -0.0519643423   2e-14   1e-14   1e-14   643.982663   643.959568   0.0230945937   2.40072882e-25   2.15731541e-25   2.43413403e-26  
d  -0.0520220003   2e-14   1e-14   1e-14   654.974013   654.950524   0.023489094   2.59775358e-25   2.35434017e-25   2.43413403e-26  
d  -0.052048877   2e-14   1e-14   1e-14   660.15807   660.134395   0.0236757074   2.67098249e-25   2.42756909e-25   2.43413403e-26  
d  -0.0520519192   2e-14   1e-14   1e-14   660.748007   660.72431   0.0236969095   2.65708251e-25   2.41366911e-25   2.43413403e-26  
d  -0.0520616574   2e-14   1e-14   1e-14   662.63795   662.614185   0.0237650017   2.70454288e-25   2.46112947e-25   2.43413403e-26  
d  -0.0520660351   2e-14   1e-14   1e-14   663.489499   663.465703   0.0237956298   2.65565499e-25   2.41224159e-25   2.43413403e-26  
d  -0.0521057179   2e-14   1e-14   1e-14   671.257574   671.233503   0.0240711606   2.88471964e-25   2.64130624e-25   2.43413403e-26  
d  -0.0521509892   2e-14   1e-14   1e-14   680.228431   680.204042   0.0243892516   2.89111377e-25   2.64770037e-25   2.43413403e-26  
d  -0.0521771816   2e-14   1e-14   1e-14   685.472692   685.448118   0.0245737437   2.9681942e-25   2.7247808e-25   2.43413403e-26  
d  -0.0522140112   2e-14   1e-14   1e-14   692.920384   692.895546   0.0248374188   3.1469209e-25   2.9035075e-25   2.43413403e-26  
d  -0.0522438542   2e-14   1e-14   1e-14   698.99907   698.974016   0.0250534751   3.23656388e-25   2.99315047e-25   2.43413403e-26  
d  -0.0522544214   2e-14   1e-14   1e-14   701.166842   701.141712   0.0251305999   3.27071473e-25   3.02730133e-25   2.43413403e-26  
d  -0.0522868319   2e-14   1e-14   1e-14   707.856621   707.831253   0.0253681631   3.4406035e-25   3.1971901e-25   2.43413403e-26  
d  -0.0523057682   2e-14   1e-14   1e-14   711.802073   711.776565   0.0255081233   3.46963576e-25   3.22622236e-25   2.43413403e-26  
d  -0.0523541974   2e-14   1e-14   1e-14   721.961552   721.935682   0.025870314   3.67639567e-25   3.43298227e-25   2.43413403e-26  
d  -0.0523663388   2e-14   1e-14   1e-14   724.533527   724.507565   0.0259619159   3.66693536e-25   3.42352196e-25   2.43413403e-26  
d  -0.0523898696   2e-14   1e-14   1e-14   729.544517   729.518377   0.0261406325   3.74476861e-25   3.50135521e-25   2.43413403e-26  
d  -0.0524134005   2e-14   1e-14   1e-14   734.586276   734.559955   0.0263207249   3.83430628e-25   3.59089288e-25   2.43413403e-26  
d  -0.0524324531   2e-14   1e-14   1e-14   738.691341   738.664873   0.0264680821   3.90833715e-25   3.66492375e-25   2.43413403e-26  
d  -0.0524541465   2e-14   1e-14   1e-14   743.3992   743.372564   0.0266358645   3.99494381e-25   3.7515304e-25   2.43413403e-26  
d  -0.0525024294   2e-14   1e-14   1e-14   753.974235   753.94722   0.0270147781   4.19450767e-25   3.95109427e-25   2.43413403e-26  
d  -0.0525242269   2e-14   1e-14   1e-14   758.793134   758.765946   0.027188354   4.28781696e-25   4.04440356e-25   2.43413403e-26  
d  -0.0525430345   2e-14   1e-14   1e-14   762.981715   762.954377   0.0273381206   4.43596654e-25   4.19255313e-25   2.43413403e-26  
d  -0.0525500363   2e-14   1e-14   1e-14   764.541687   764.514292   0.0273944097   4.46690171e-25   4.2234883e-25   2.43413403e-26  
d  -0.0525838554   2e-14   1e-14   1e-14   772.142451   772.114784   0.0276675673   4.55549021e-25   4.31207681e-25   2.43413403e-26  
d  -0.052613182   2e-14   1e-14   1e-14   778.792623   778.764716   0.0279070035   4.6936514e-25   4.45023799e-25   2.43413403e-26  
d  -0.0526484047   2e-14   1e-14   1e-14   786.842649   786.814451   0.0281977497   4.86455837e-25   4.62114496e-25   2.43413403e-26  
d  -0.0526824287   2e-14   1e-14   1e-14   794.702455   794.673973   0.0284819997   4.96956005e-25   4.72614665e-25   2.43413403e-26  
d  -0.0527021572   2e-14   1e-14   1e-14   799.294801   799.266153   0.0286476994   5.13904946e-25   4.89563606e-25   2.43413403e-26  
d  -0.0527264879   2e-14   1e-14   1e-14   804.996456   804.967603   0.0288526058   5.22097491e-25   4.97756151e-25   2.43413403e-26  
d  -0.0527306729   2e-14   1e-14   1e-14   805.97818   805.949292   0.0288876902   5.29122078e-25   5.04780738e-25   2.43413403e-26  
d  -0.0527581292   2e-14   1e-14   1e-14   812.46908   812.439962   0.0291178649   5.49961503e-25   5.25620162e-25   2.43413403e-26  
d  -0.0527893571   2e-14   1e-14   1e-14   819.911188   819.881806   0.0293823119   5.63678961e-25   5.3933762e-25   2.43413403e-26  
d  -0.052798032   2e-14   1e-14   1e-14   821.981687   821.952231   0.0294563093   5.66948291e-25   5.42606951e-25   2.43413403e-26  
d  -0.0528328978   2e-14   1e-14   1e-14   830.385975   830.356219   0.0297560253   5.80768213e-25   5.56426873e-25   2.43413403e-26  
d  -0.0528702577   2e-14   1e-14   1e-14   839.483913   839.453833   0.0300803557   6.10660484e-25   5.86319144e-25   2.43413403e-26  
d  -0.0529208983   2e-14   1e-14   1e-14   851.970316   851.93979   0.0305260655   6.4339131e-25   6.19049969e-25   2.43413403e-26  
d  -0.0529323161   2e-14   1e-14   1e-14   854.81128   854.780652   0.0306275075   6.49050347e-25   6.24709007e-25   2.43413403e-26  
d  -0.0529651587   2e-14   1e-14   1e-14   863.030679   862.999757   0.030921877   6.66478214e-25   6.42136873e-25   2.43413403e-26  
d  -0.0529684723   2e-14   1e-14   1e-14   863.864287   863.833335   0.0309517917   6.75801515e-25   6.51460175e-25   2.43413403e-26  
d  -0.0530120307   2e-14   1e-14   1e-14   874.904277   874.872929   0.0313473074   7.09250202e-25   6.84908862e-25   2.43413403e-26  
d  -0.0530359079   2e-14   1e-14   1e-14   880.999522   880.967955   0.0315666011   7.31764048e-25   7.07422708e-25   2.43413403e-26  
d  -0.0530568209   2e-14   1e-14   1e-14   886.37989   886.34813   0.0317601216   7.4055467e-25   7.1621333e-25   2.43413403e-26  
d  -0.0530662003   2e-14   1e-14   1e-14   888.803259   888.771411   0.0318475181   7.40664373e-25   7.16323033e-25   2.43413403e-26  
d  -0.0531035089   2e-14   1e-14   1e-14   898.521328   898.489132   0.0321967418   7.77508605e-25   7.53167264e-25   2.43413403e-26  
d  -0.0531362329   2e-14   1e-14   1e-14   907.11427   907.081763   0.032506847   8.04387333e-25   7.80045992e-25   2.43413403e-26  
d  -0.0531740738   2e-14   1e-14   1e-14   917.14144   917.10857   0.0328696305   8.36560851e-25   8.1221951e-25   2.43413403e-26  
d  -0.0531811931   2e-14   1e-14   1e-14   919.039116   919.006178   0.0329383993   8.42751523e-25   8.18410182e-25   2.43413403e-26  
d  -0.0531939883   2e-14   1e-14   1e-14   922.464159   922.431097   0.0330624353   8.54058628e-25   8.29717287e-25   2.43413403e-26  
d  -0.0532281601   2e-14   1e-14   1e-14   931.671729   931.638331   0.0333977227   8.77698218e-25   8.53356878e-25   2.43413403e-26  
d  -0.0532607743   2e-14   1e-14   1e-14   940.558196   940.524478   0.0337181272   9.11025106e-25   8.86683766e-25   2.43413403e-26  
d  -0.0532797999   2e-14   1e-14   1e-14   945.754212   945.720304   0.033907987   9.34028038e-25   9.09686698e-25   2.43413403e-26  
d  -0.0532919077   2e-14   1e-14   1e-14   949.087197   949.053168   0.0340288132   9.50426281e-25   9.26084941e-25   2.43413403e-26  
d  -0.0533242144   2e-14   1e-14   1e-14   958.033708   957.999354   0.0343546252   9.72677209e-25   9.48335868e-25   2.43413403e-26  
d  -0.0533584177   2e-14   1e-14   1e-14   967.587805   967.553104   0.0347007315   1.01398775e-24   9.89646409e-25   2.43413403e-26  
d  -0.0533829569   2e-14   1e-14   1e-14   974.507379   974.47243   0.0349489272   1.04646583e-24   1.02212449e-24   2.43413403e-26  
d  -0.0534041858   2e-14   1e-14   1e-14   980.531228   980.496064   0.0351645347   1.06444798e-24   1.04010664e-24   2.43413403e-26  
d  -0.053437777   2e-14   1e-14   1e-14   990.135601   990.100093   0.035508724   1.09732379e-24   1.07298245e-24   2.43413403e-26  
d  -0.0534713681   2e-14   1e-14   1e-14   999.8109   999.775044   0.035856665   1.1413889e-24   1.11704756e-24   2.43413403e-26  
d  -0.0535052977   2e-14   1e-14   1e-14   1009.68324   1009.64703   0.036212261   1.18265741e-24   1.15831607e-24   2.43413403e-26  
d  -0.0535345843   2e-14   1e-14   1e-14   1018.28418   1018.24766   0.036522034   1.21957589e-24   1.19523455e-24   2.43413403e-26  
d  -0.0535496997   2e-14   1e-14   1e-14   1022.75416   1022.71748   0.0366828846   1.23914578e-24   1.21480444e-24   2.43413403e-26  
d  -0.0535857064   2e-14   1e-14   1e-14   1033.46623   1033.42916   0.0370704602   1.27906977e-24   1.25472843e-24   2.43413403e-26  
d  -0.0535964103   2e-14   1e-14   1e-14   1036.67307   1036.63588   0.0371856775   1.30142928e-24   1.27708794e-24   2.43413403e-26  
d  -0.0536359448   2e-14   1e-14   1e-14   1048.59847   1048.56086   0.0376172511   1.35669079e-24   1.33234945e-24   2.43413403e-26  
d  -0.0536574218   2e-14   1e-14   1e-14   1055.13857   1055.10071   0.0378540518   1.3878308e-24   1.36348946e-24   2.43413403e-26  
d  -0.0536952354   2e-14   1e-14   1e-14   1066.74435   1066.70607   0.0382750459   1.43941308e-24   1.41507174e-24   2.43413403e-26  
d  -0.0537301765   2e-14   1e-14   1e-14   1077.55826   1077.51959   0.0386687331   1.49539087e-24   1.47104953e-24   2.43413403e-26  
d  -0.053754163   2e-14   1e-14   1e-14   1085.04041   1085.00147   0.0389417922   1.5445035e-24   1.52016216e-24   2.43413403e-26  
d  -0.0537591533   2e-14   1e-14   1e-14   1086.60508   1086.56608   0.0389987025   1.54458945e-24   1.52024811e-24   2.43413403e-26  
d  -0.0537727215   2e-14   1e-14   1e-14   1090.87562   1090.83647   0.0391542475   1.57171904e-24   1.5473777e-24   2.43413403e-26  
d  -0.0537913463   2e-14   1e-14   1e-14   1096.75455   1096.71518   0.0393689428   1.59200942e-24   1.56766808e-24   2.43413403e-26  
d  -0.0538233235   2e-14   1e-14   1e-14   1106.91891   1106.87917   0.0397406557   1.65248356e-24   1.62814222e-24   2.43413403e-26  
d  -0.0538513417   2e-14   1e-14   1e-14   1115.89966   1115.85959   0.0400698137   1.70230281e-24   1.67796147e-24   2.43413403e-26  
d  -0.0538774285   2e-14   1e-14   1e-14   1124.32478   1124.2844   0.0403791423   1.74980227e-24   1.72546093e-24   2.43413403e-26  
d  -0.053908503   2e-14   1e-14   1e-14   1134.43966   1134.39891   0.0407514422   1.80813776e-24   1.78379642e-24   2.43413403e-26  
d  -0.0539393056   2e-14   1e-14   1e-14   1144.55242   1144.5113   0.0411224434   1.86046087e-24   1.83611953e-24   2.43413403e-26  
d  -0.0539731533   2e-14   1e-14   1e-14   1155.76142   1155.71989   0.0415337029   1.92756239e-24   1.90322105e-24   2.43413403e-26  
d  -0.0539963137   2e-14   1e-14   1e-14   1163.49186   1163.45005   0.0418151372   1.98384205e-24   1.95950071e-24   2.43413403e-26  
d  -0.054019474   2e-14   1e-14   1e-14   1171.27133   1171.22923   0.042096639   2.03299599e-24   2.00865465e-24   2.43413403e-26  
d  -0.0540359008   2e-14   1e-14   1e-14   1176.83106   1176.78877   0.0422976331   2.07317745e-24   2.04883611e-24   2.43413403e-26  
d  -0.0540519758   2e-14   1e-14   1e-14   1182.27174   1182.22925   0.0424954775   2.11249844e-24   2.0881571e-24   2.43413403e-26  
d  -0.0540821527   2e-14   1e-14   1e-14   1192.58441   1192.54154   0.0428696441   2.17439674e-24   2.1500554e-24   2.43413403e-26  
d  -0.0541173369   2e-14   1e-14   1e-14   1204.69876   1204.65545   0.0433105546   2.25486809e-24   2.23052675e-24   2.43413403e-26  
d  -0.0541525212   2e-14   1e-14   1e-14   1216.92805   1216.8843   0.0437565322   2.3323808e-24   2.30803946e-24   2.43413403e-26  
d  -0.0541842562   2e-14   1e-14   1e-14   1228.05986   1228.0157   0.044163949   2.42009743e-24   2.39575609e-24   2.43413403e-26  
d  -0.0541991418   2e-14   1e-14   1e-14   1233.31609   1233.27174   0.0443557519   2.45853446e-24   2.43419312e-24   2.43413403e-26  
d  -0.0542397227   2e-14   1e-14   1e-14   1247.75358   1247.70869   0.0448847828   2.5577503e-24   2.53340896e-24   2.43413403e-26  
d  -0.0542801659   2e-14   1e-14   1e-14   1262.30053   1262.25511   0.0454184235   2.6612241e-24   2.63688276e-24   2.43413403e-26  
