v ATLAS
# This file was created by ATLAS version 5.26.1.R on Wed Apr 18 02:42:29 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
# Electrode #0 = 0 (V) 
# Electrode #1 = -1 (V) 
o 1 Energy (eV) 
o 2 Transmission  (holes)  
o 3 Transmission  (holes)  , band=1
o 4 Transmission  (holes)  , band=2
o 5 DOS(1/eV cm)  (holes)  y=0.015 
o 6 DOS(1/eV cm)  (holes)  y=0.015, band=1 
o 7 DOS(1/eV cm)  (holes)  y=0.015, band=2 
o 8 J(A/eV)  (holes)  y=0.015 
o 9 J(A/eV)  (holes)  y=0.015, band=1 
o 10 J(A/eV)  (holes)  y=0.015, band=2 
p 10 3000  3001  3002  3003  3004  3005  3006  3007  3008  3009 
d  0.632555576   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.6324826   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.632353019   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.632307558   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.632196028   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.6321431   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.632043064   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.631944168   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.631834846   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.631773447   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.631667158   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.631622581   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.631554026   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.631445852   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.631389971   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.631314586   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.63123518   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.631155774   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.631138623   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.631012729   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.630899159   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.630865082   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.630746007   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.630697066   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.630599018   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.630563195   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.630427529   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.630380822   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.630274956   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.630167178   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.630028296   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.629980167   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.629920731   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.629799734   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.629745879   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.629658302   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.629570029   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.629512655   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.629424446   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.629351067   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.629331391   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.629228761   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.629152141   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.629052827   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.628982411   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.628902401   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.628812682   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.628695145   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.628589157   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.628571663   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.6284624   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.628409434   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.628326206   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.628228177   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.628125487   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.628093093   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.628005069   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.627915116   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.627799291   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.627762531   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.6276884   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.627644529   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.627600659   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.627474169   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.627335097   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.627232029   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.627168551   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.627136396   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.627070072   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.626977566   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.626877493   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.626776201   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.626717277   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.626672459   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.626563668   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.626445719   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.626405648   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.626300833   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.626234051   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.626217536   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.626209443   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.626132172   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.626046506   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.625880349   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.625795049   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.625713623   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.625597884   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.625527102   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.625429782   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.625343468   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.625324048   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.625271628   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.625168606   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.625060865   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.624980736   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.624907757   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.624879798   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.624804809   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.62472334   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.624654488   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.624543044   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.624450775   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.62441574   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.624349497   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.624255838   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.624213491   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.624151935   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.624035083   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.623966748   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.623918232   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.623794446   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.623689193   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.623608254   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.623518408   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.623488789   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.623422466   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.623349851   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.623248043   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.623161164   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.623083874   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.623039962   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.623009981   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.622857261   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.622761797   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.622723535   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.622666949   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.622620471   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.622606269   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.622561449   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.622506631   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.622405132   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.62229032   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.622175508   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.622097779   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.622060476   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.62194099   2e-14   1e-14   1e-14   2e-14   1e-14   1e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.621813797   2e-14   1e-14   1e-14   2.00333718e-14   1e-14   1.00333718e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.621748289   2e-14   1e-14   1e-14   2.01077013e-14   1e-14   1.01077013e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.62168596   2e-14   1e-14   1e-14   2.01837148e-14   1e-14   1.01837148e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.621634109   2e-14   1e-14   1e-14   2.02474504e-14   1e-14   1.02474504e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.621594921   2e-14   1e-14   1e-14   2.02958971e-14   1e-14   1.02958971e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.621509637   2e-14   1e-14   1e-14   2.04020787e-14   1e-14   1.04020787e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.621413811   2e-14   1e-14   1e-14   2.05227403e-14   1e-14   1.05227403e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.621317975   2e-14   1e-14   1e-14   2.06448078e-14   1e-14   1.06448078e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.621211146   2e-14   1e-14   1e-14   2.07826683e-14   1e-14   1.07826683e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.621155056   2e-14   1e-14   1e-14   2.08560139e-14   1e-14   1.08560139e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.621047178   2e-14   1e-14   1e-14   2.09980413e-14   1e-14   1.09980413e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.620952658   2e-14   1e-14   1e-14   2.11242695e-14   1e-14   1.11242695e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.620902829   2e-14   1e-14   1e-14   2.11914357e-14   1e-14   1.11914357e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.620841376   2e-14   1e-14   1e-14   2.1274908e-14   1e-14   1.1274908e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.620716137   2e-14   1e-14   1e-14   2.14469894e-14   1e-14   1.14469894e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.620701104   2e-14   1e-14   1e-14   2.14678747e-14   1e-14   1.14678747e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.62066341   2e-14   1e-14   1e-14   2.1520301e-14   1e-14   1.1520301e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.620536259   2e-14   1e-14   1e-14   2.16991973e-14   1e-14   1.16991973e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.620452381   2e-14   1e-14   1e-14   2.18192115e-14   1e-14   1.18192115e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.620404193   2e-14   1e-14   1e-14   2.18882431e-14   1e-14   1.18882431e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.62031272   2e-14   1e-14   1e-14   2.20211644e-14   1e-14   1.20211644e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.620269466   2e-14   1e-14   1e-14   2.20845443e-14   1e-14   1.20845443e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.620221246   2e-14   1e-14   1e-14   2.21559421e-14   1e-14   1.21559421e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.620115442   2e-14   1e-14   1e-14   2.23136016e-14   1e-14   1.23136016e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.620024638   2e-14   1e-14   1e-14   2.24506093e-14   1e-14   1.24506093e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.619989562   2e-14   1e-14   1e-14   2.2504099e-14   1e-14   1.2504099e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.619894497   2e-14   1e-14   1e-14   2.26502768e-14   1e-14   1.26502768e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.61977943   2e-14   1e-14   1e-14   2.28299316e-14   1e-14   1.28299316e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.619722673   2e-14   1e-14   1e-14   2.29197245e-14   1e-14   1.29197245e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.619590447   2e-14   1e-14   1e-14   2.3131432e-14   1e-14   1.3131432e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.619526197   2e-14   1e-14   1e-14   2.32356232e-14   1e-14   1.32356232e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.619480413   2e-14   1e-14   1e-14   2.33105816e-14   1e-14   1.33105816e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.619426599   2e-14   1e-14   1e-14   2.33993309e-14   1e-14   1.33993309e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.61931576   2e-14   1e-14   1e-14   2.35815128e-14   1e-14   1.35815128e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.619282819   2e-14   1e-14   1e-14   2.36356556e-14   1e-14   1.36356556e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.619231077   2e-14   1e-14   1e-14   2.37204563e-14   1e-14   1.37204563e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.619180038   2e-14   1e-14   1e-14   2.38041048e-14   1e-14   1.38041048e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.61908536   2e-14   1e-14   1e-14   2.39611527e-14   1e-14   1.39611527e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.619031746   2e-14   1e-14   1e-14   2.40508947e-14   1e-14   1.40508947e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.618900665   2e-14   1e-14   1e-14   2.42732946e-14   1e-14   1.42732946e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.618829401   2e-14   1e-14   1e-14   2.43949563e-14   1e-14   1.43949563e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.618781124   2e-14   1e-14   1e-14   2.44783164e-14   1e-14   1.44783164e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.618691667   2e-14   1e-14   1e-14   2.46340978e-14   1e-14   1.46340978e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.618602211   2e-14   1e-14   1e-14   2.47916087e-14   1e-14   1.47916087e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.618519794   2e-14   1e-14   1e-14   2.49382742e-14   1e-14   1.49382742e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.61845024   2e-14   1e-14   1e-14   2.5063223e-14   1e-14   1.5063223e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.61838842   2e-14   1e-14   1e-14   2.51752404e-14   1e-14   1.51752404e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.61831113   2e-14   1e-14   1e-14   2.53163867e-14   1e-14   1.53163867e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.618216244   2e-14   1e-14   1e-14   2.54921643e-14   1e-14   1.54921643e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.618134414   2e-14   1e-14   1e-14   2.56443993e-14   1e-14   1.56443993e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.618002312   2e-14   1e-14   1e-14   2.58944003e-14   1e-14   1.58944003e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.61792475   2e-14   1e-14   1e-14   2.60432316e-14   1e-14   1.60432316e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.617915053   2e-14   1e-14   1e-14   2.60618382e-14   1e-14   1.60618382e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.61783686   2e-14   1e-14   1e-14   2.62139072e-14   1e-14   1.62139072e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.617740994   2e-14   1e-14   1e-14   2.6401426e-14   1e-14   1.6401426e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.617685748   2e-14   1e-14   1e-14   2.65107976e-14   1e-14   1.65107976e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.617547888   2e-14   1e-14   1e-14   2.67871278e-14   1e-14   1.67871278e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.617473234   2e-14   1e-14   1e-14   2.69388314e-14   1e-14   1.69388314e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
d  0.617416787   2e-14   1e-14   1e-14   2.70545143e-14   1e-14   1.70545143e-14   4.86826806e-26   2.43413403e-26   2.43413403e-26  
