v ATLAS
# This file was created by ATLAS version 5.26.1.R on Wed Apr 18 02:22:55 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
# Electrode #0 = 1.2 (V) 
# Electrode #1 = 0 (V) 
# Electrode #2 = 1 (V) 
o 1 Energy (eV) 
o 2 Transmission  (electrons)  
p 2 3000  3001 
d  0.895264053   22.7541116  
d  0.89626505   22.7715968  
d  0.897204844   22.788387  
d  0.898158556   22.8085606  
d  0.899137484   22.8315758  
d  0.900259795   22.8576031  
d  0.901483522   22.8850967  
d  0.902725251   22.9173465  
d  0.904024889   22.9506418  
d  0.905432619   22.9852703  
d  0.906852281   23.0245647  
d  0.90836232   23.0661161  
d  0.909957978   23.1105192  
d  0.91143151   23.1567824  
d  0.913013443   23.2060148  
d  0.914522206   23.2575299  
d  0.91604947   23.3129705  
d  0.91760579   23.3695532  
d  0.918944091   23.4240336  
d  0.92035539   23.4816071  
d  0.921807625   23.5409154  
d  0.923097068   23.5948118  
d  0.924400655   23.6489868  
d  0.925679742   23.7023184  
d  0.926827882   23.7445393  
d  0.927949551   23.7879115  
d  0.929015311   23.8361988  
d  0.930044654   23.9039032  
d  0.930982716   24.0603413  
d  0.931938712   24.285224  
d  0.932879251   24.0764214  
d  0.933884257   24.1222641  
d  0.934820767   24.3342862  
d  0.935784947   24.0934171  
d  0.936706297   23.9881622  
d  0.937616121   23.9538155  
d  0.938503862   23.934006  
d  0.93931412   23.920985  
d  0.940104316   23.9108364  
d  0.940896736   23.9018913  
d  0.941681649   24.1712435  
d  0.942436664   24.1412843  
d  0.943239443   24.1215035  
d  0.944060608   24.1093642  
d  0.944929683   24.1017793  
d  0.945799322   24.0973948  
d  0.946683613   24.0983586  
d  0.94757356   24.1011022  
d  0.948528553   24.105509  
d  0.94952126   24.1111896  
d  0.950483846   24.1203182  
d  0.951392335   24.1306265  
d  0.952374395   24.142109  
d  0.953359089   24.1536745  
d  0.954337741   24.1670931  
d  0.955190417   24.1802948  
d  0.956109107   24.194191  
d  0.957024724   24.2075775  
d  0.957956056   24.2210192  
d  0.958823374   24.2359952  
d  0.959732202   24.2511468  
d  0.960672361   24.2662299  
d  0.961749886   24.2828513  
d  0.962812671   24.3022157  
d  0.963907874   24.3220853  
d  0.965042887   24.3422561  
d  0.966198555   24.3638674  
d  0.967316027   24.3876608  
d  0.968454692   24.411947  
d  0.969582955   24.4361952  
d  0.970682916   24.7061686  
d  0.971799434   24.7124142  
d  0.972979232   24.7341472  
d  0.974189275   24.768172  
d  0.975315857   24.8082731  
d  0.976497142   24.8538739  
d  0.977738318   24.9047198  
d  0.978864335   24.9552791  
d  0.979950742   25.0055298  
d  0.98100739   25.0550283  
d  0.982172514   25.1102545  
d  0.983262076   25.1617294  
d  0.984443212   25.217012  
d  0.985773167   25.2783705  
d  0.987096634   25.3326537  
d  0.988393509   25.3831982  
d  0.989839003   25.4373428  
d  0.991207016   25.4749484  
d  0.99262196   25.5106604  
d  0.994059003   25.5442064  
d  0.995494084   25.5627287  
d  0.997121167   25.5827198  
d  0.998798917   25.5973121  
d  1.00052559   25.6069022  
d  1.002409   25.6171567  
d  1.00418162   25.6258515  
d  1.00621425   25.6376289  
d  1.00796792   25.6520829  
d  1.00981684   25.6686393  
d  1.01151232   25.6901788  
d  1.01323058   25.7145165  
d  1.01498058   25.7467208  
d  1.01676809   25.7868467  
d  1.0188156   25.8487581  
d  1.02071116   25.9333851  
d  1.02269611   26.067819  
d  1.02471814   26.265931  
d  1.02670642   26.6014585  
d  1.02857354   26.9802469  
d  1.03047804   27.2185659  
d  1.0321787   27.2978838  
d  1.03383399   27.1232627  
d  1.03544692   26.9395167  
d  1.0368579   26.7382894  
d  1.03832002   26.5782392  
d  1.0396434   26.4683413  
d  1.04107187   26.3958627  
d  1.04262734   26.3550897  
d  1.04418324   26.3288687  
d  1.04576063   26.319779  
d  1.04741809   26.3124908  
d  1.04885651   26.3118956  
d  1.05042045   26.316136  
d  1.05171958   26.5952402  
d  1.05314068   26.5355465  
d  1.05458405   26.5146686  
d  1.05585579   26.5026568  
d  1.05723509   26.4984978  
d  1.05854511   26.4973349  
d  1.05981427   26.4926587  
d  1.06131876   26.4910336  
d  1.06289973   26.4906697  
d  1.06446798   26.4905198  
d  1.06607278   26.4924941  
d  1.06764519   26.4968123  
d  1.06913836   26.7870198  
d  1.07080294   26.7267544  
d  1.0724382   26.7254718  
d  1.07428309   26.7398028  
d  1.07586776   26.7633469  
d  1.07767051   26.7937321  
d  1.07938606   26.8294549  
d  1.0809872   26.8667088  
d  1.08269874   26.9099833  
d  1.08416795   26.9520236  
d  1.08567785   26.9959537  
d  1.08704713   27.0386656  
d  1.08837733   27.0818288  
d  1.08974958   27.1258992  
d  1.09122297   27.1754327  
d  1.09257763   27.2214848  
d  1.09378213   27.2616068  
d  1.09503822   27.3048531  
d  1.09609958   27.3419683  
d  1.09719819   27.3797859  
d  1.09832749   27.6684084  
d  1.09946003   27.7083873  
d  1.10060875   27.7215496  
d  1.10175878   27.7545766  
d  1.1029327   27.7974817  
d  1.10405066   27.8435319  
d  1.10516427   27.8922503  
d  1.10631589   27.9446852  
d  1.10737945   27.9942447  
d  1.10838982   28.0423864  
d  1.10935748   28.0893185  
d  1.11034827   28.1378403  
d  1.11128032   28.1810817  
d  1.11212997   28.2204363  
d  1.1130035   28.2610487  
d  1.11397868   28.3060724  
d  1.11502314   28.3502934  
d  1.11611953   28.3931539  
d  1.11732197   28.4391123  
d  1.11869676   28.4879386  
d  1.11996769   28.5239391  
d  1.12131289   28.5601226  
d  1.1227281   28.5944681  
d  1.12394978   28.7214869  
d  1.12535521   28.8549899  
d  1.12694536   28.8607065  
d  1.12848155   28.8811771  
d  1.13014634   28.9123991  
d  1.13191093   28.9516857  
d  1.13366831   28.9961283  
d  1.13556328   29.0520526  
d  1.1371172   29.1021585  
d  1.13905532   29.1709488  
d  1.14078713   29.2373477  
d  1.14256898   29.3086315  
d  1.1443151   29.3831077  
d  1.14639452   29.474328  
d  1.1483823   29.5665605  
d  1.15073882   29.6830459  
d  1.15282781   29.7954667  
d  1.1551123   29.9337834  
d  1.15712966   30.0694775  
d  1.15940416   30.2465169  
d  1.16143275   30.4217314  
d  1.16345846   30.6185337  
d  1.16527453   30.8058638  
d  1.16719529   31.0092743  
d  1.16870649   31.1688247  
d  1.1704592   31.337358  
d  1.17211122   31.4761366  
d  1.1738936   31.5924556  
d  1.17573572   31.6496922  
d  1.17722951   31.6698674  
d  1.17895093   31.6440683  
d  1.18040914   31.6063951  
d  1.18193286   31.5366969  
d  1.18350813   31.4527435  
d  1.18495724   31.3699462  
d  1.18660902   31.2747159  
d  1.18807261   31.1899123  
d  1.1895939   31.1066181  
d  1.19119179   31.030237  
d  1.1926725   30.9624931  
d  1.19415106   30.9049996  
d  1.19574254   30.9545537  
d  1.19714864   30.9313152  
d  1.19874912   30.9073333  
d  1.20020228   30.8884484  
d  1.20183295   30.87373  
d  1.20350824   30.8658202  
d  1.20512421   30.8607373  
d  1.20691434   30.8611158  
d  1.20849864   30.8628268  
d  1.21000842   30.8673724  
d  1.21146461   31.1090113  
d  1.21281313   31.123005  
d  1.21432236   31.1063149  
d  1.21580549   31.1146201  
d  1.21713072   31.1306237  
d  1.21855715   31.1545386  
d  1.21996237   31.1828314  
d  1.2210895   31.2080248  
d  1.22235573   31.2392297  
d  1.22369153   31.2746878  
d  1.22490969   31.3083443  
d  1.22614203   31.3438809  
d  1.2273974   31.3809611  
d  1.22854642   31.4147193  
d  1.22968734   31.4482478  
d  1.2308129   31.4809111  
d  1.23180724   31.5090076  
d  1.23274621   31.5346439  
d  1.23377568   31.5621841  
d  1.23489509   31.591076  
d  1.23602949   31.6191214  
d  1.23707703   31.64398  
d  1.23815833   31.6688352  
d  1.239212   31.6925308  
d  1.24019487   31.7138983  
d  1.24112277   31.7337394  
d  1.24207246   31.9082186  
d  1.24301499   32.0127581  
d  1.24400325   32.0413815  
d  1.24490724   32.0653484  
d  1.24593763   32.0943199  
d  1.24696534   32.1250583  
d  1.24801657   32.1578201  
d  1.24896457   32.1882112  
d  1.24998713   32.2215847  
d  1.25096327   32.2537171  
d  1.25192157   32.285227  
d  1.25277282   32.3131036  
d  1.25363717   32.341254  
d  1.25450978   32.3692771  
d  1.25536231   32.3962484  
d  1.25627301   32.4245688  
d  1.25714326   32.4511204  
d  1.25806364   32.4786374  
d  1.25898385   32.5055822  
d  1.25996272   32.5335548  
d  1.26088963   32.5593925  
d  1.26195662   32.588554  
d  1.26310875   32.6193147  
d  1.26415185   32.6465159  
d  1.26527025   32.6750306  
d  1.2664102   32.7036675  
d  1.26752872   32.7313747  
d  1.26862824   33.0004163  
d  1.26978384   33.0051955  
d  1.27102925   33.0280757  
d  1.27222353   33.0585847  
d  1.27339706   33.0928489  
d  1.27474737   33.1359098  
d  1.27605736   33.1800866  
d  1.27721722   33.2203249  
d  1.27849137   33.265578  
d  1.279664   33.3077477  
d  1.28081262   33.3489943  
d  1.28189572   33.3876693  
d  1.28301787   33.4272733  
d  1.28418161   33.4674916  
d  1.28528817   33.504699  
d  1.2865619   33.5461972  
d  1.28779931   33.5850173  
d  1.28902115   33.6217133  
d  1.29028111   33.6580697  
d  1.29141566   33.6896413  
d  1.2925347   33.9159327  
d  1.29366574   34.0149125  
d  1.29497255   34.0269371  
d  1.29614237   34.0536951  
d  1.29727399   34.0862645  
d  1.29847139   34.1251467  
d  1.29964888   34.1665029  
d  1.30073072   34.2062577  
d  1.30181488   34.2474982  
d  1.30290879   34.2902197  
d  1.30391052   34.3299452  
d  1.30489207   34.3689921  
d  1.30590775   34.4095151  
d  1.3069454   34.4508188  
d  1.30792344   34.489342  
d  1.30888367   34.526419  
d  1.30980318   34.5613797  
d  1.31083574   34.5999432  
d  1.31183469   34.6364228  
d  1.3128625   34.672776  
d  1.31390492   34.7088395  
d  1.31505511   34.7478437  
d  1.31613415   34.7836304  
d  1.31718535   34.8175307  
d  1.31830579   34.8534832  
d  1.31941262   34.8889063  
d  1.32050274   34.9233684  
d  1.32151623   34.9552173  
d  1.32259906   34.9895619  
d  1.32356278   35.02055  
d  1.3245522   35.0521722  
d  1.32549946   35.0825152  
d  1.32650629   35.11514  
d  1.32744531   35.1461753  
d  1.32838526   35.1770084  
d  1.3293245   35.2076264  
d  1.33039794   35.2430175  
d  1.33146921   35.2787946  
d  1.33250745   35.3129882  
d  1.33352949   35.3462117  
d  1.33458342   35.3805086  
d  1.33558075   35.4133519  
d  1.3366456   35.7705702  
d  1.33765093   35.7283766  
d  1.33886561   35.9783649  
d  1.340096   36.0170117  
d  1.34133512   36.0322357  
d  1.3428043   36.0825431  
d  1.34438585   36.15412  
d  1.34582162   36.2276696  
d  1.3475648   36.3279002  
d  1.34934085   36.437309  
d  1.35120652   36.5615734  
d  1.35307789   36.6915055  
d  1.35497712   36.8278814  
d  1.35688242   36.9667034  
d  1.35886004   37.1103442  
d  1.36074979   37.2464832  
d  1.36263793   37.3797777  
d  1.36446095   37.5063678  
d  1.36615964   37.6221409  
d  1.36786142   37.7354453  
d  1.36941248   37.8375176  
d  1.37104226   37.941269  
d  1.37253285   38.032437  
d  1.3738571   38.1124007  
d  1.37527637   38.1915297  
d  1.3765215   38.2569995  
d  1.37767426   38.3165842  
d  1.37883123   38.3696149  
d  1.3798532   38.4100182  
d  1.3808474   38.4485695  
d  1.38181269   38.4835681  
d  1.38291247   38.5157026  
d  1.3840054   38.5403231  
d  1.38512159   38.5640635  
d  1.38626598   38.5823075  
d  1.38750508   38.5925452  
d  1.38870326   38.5979787  
d  1.38984409   38.6002474  
d  1.39112379   38.5940241  
d  1.39229621   38.5835839  
d  1.39346465   38.571902  
d  1.39477278   38.5532866  
d  1.3960526   38.5307526  
d  1.39731255   38.5076633  
d  1.39850396   38.4836585  
d  1.399727   38.4574409  
d  1.40083026   38.4332662  
d  1.40185214   38.4105462  
d  1.4030481   38.3834868  
d  1.40425987   38.5984322  
d  1.40547596   38.5442129  
d  1.40674888   38.5094281  
d  1.40792312   38.4865835  
d  1.40912411   38.4676035  
d  1.41019226   38.4537392  
d  1.41134992   38.4420718  
d  1.41249245   38.7642672  
d  1.41361615   38.6729377  
d  1.41487128   38.6433812  
d  1.41618841   38.6356249  
d  1.41743748   38.63689  
d  1.41863078   38.6440421  
d  1.41988048   38.656426  
d  1.42110768   38.6708539  
d  1.42237706   38.9188699  
d  1.4238105   38.9099902  
d  1.42534242   38.9298809  
d  1.42684626   38.9610047  
d  1.42859505   39.0059149  
d  1.43006605   39.0468263  
d  1.43183799   39.100822  
d  1.43351671   39.1541093  
d  1.43525215   39.2115456  
d  1.43691498   39.2684322  
d  1.4384271   39.3203915  
d  1.44011126   39.3793756  
d  1.44155657   39.4295399  
d  1.44306441   39.4814717  
d  1.44449194   39.530291  
d  1.44573257   39.571485  
d  1.4470458   39.6144488  
d  1.44829234   39.6545622  
d  1.44955785   39.6940074  
d  1.45083864   39.7330263  
d  1.45207821   39.7700729  
d  1.45332078   39.8060535  
d  1.45445335   39.8380248  
d  1.45565675   39.8712659  
d  1.45682314   39.9025462  
d  1.45787671   39.9299983  
d  1.45911107   39.9617131  
d  1.46028545   39.993531  
d  1.46153024   40.0259549  
d  1.46274856   40.0583068  
d  1.46402197   40.092036  
d  1.4653374   40.1253117  
d  1.46648526   40.1531268  
d  1.4678934   40.185738  
d  1.46919488   40.2142002  
d  1.4705436   40.2421587  
d  1.47200309   40.2707548  
d  1.4735809   40.299579  
d  1.47537146   40.3299767  
d  1.47716415   40.3580839  
d  1.47920783   40.3875046  
d  1.4812522   40.4144203  
d  1.48358569   40.4423562  
d  1.48570732   40.4654451  
d  1.48817019   40.4895678  
d  1.49053541   40.5104801  
d  1.49308413   40.5304778  
d  1.49552153   40.5475915  
d  1.49777076   40.5617138  
d  1.50013019   40.5751909  
d  1.50229528   40.5865279  
d  1.50455958   40.5975894  
d  1.50649828   40.6064743  
d  1.50846984   40.6151039  
d  1.51021881   40.6224243  
d  1.51227779   40.6307045  
d  1.5139153   40.6369775  
d  1.51585759   40.7574029  
d  1.51770625   40.7861357  
d  1.51960612   40.8130708  
d  1.52137497   40.8391149  
d  1.52343466   40.8707375  
d  1.525547   40.9039833  
d  1.52783891   40.940218  
d  1.53008348   40.9753098  
d  1.53264821   41.0148122  
d  1.53505077   41.051534  
d  1.53749536   41.0891932  
d  1.5398574   41.1262942  
d  1.54191369   41.1592996  
d  1.5441865   41.1965313  
d  1.54610006   41.228076  
d  1.54804063   41.2599673  
d  1.54973869   41.2873906  
d  1.5512982   41.3118885  
d  1.55279776   41.3346088  
d  1.55424486   41.3558771  
d  1.55587594   41.3786072  
d  1.55736991   41.3983715  
d  1.55858173   41.4138041  
d  1.55993898   41.430145  
d  1.56113061   41.4438453  
d  1.56217211   41.4554207  
d  1.56324778   41.802918  
d  1.56432508   41.7285613  
d  1.5654797   41.7139121  
d  1.56652779   41.7173735  
d  1.56777102   41.730107  
d  1.56885073   41.7453285  
d  1.56986503   41.7618968  
d  1.57090609   41.7805776  
d  1.57198402   41.8013658  
d  1.5729493   41.8209715  
d  1.5738568   41.8400642  
d  1.57475448   41.859361  
d  1.57572208   41.880627  
d  1.57663251   41.9009094  
d  1.5774863   41.9200426  
d  1.57832405   41.9387375  
d  1.57919543   41.9580334  
d  1.5800798   41.9773854  
d  1.58093152   41.9956661  
d  1.58177476   42.0133323  
d  1.58258111   42.0297418  
d  1.58353259   42.048507  
d  1.58444195   42.0657878  
d  1.58535409   42.0824863  
d  1.5861629   42.0967589  
d  1.58706638   42.1121284  
d  1.58798064   42.3775614  
d  1.58888006   42.3699485  
d  1.58976022   42.3720979  
d  1.59065105   42.3822029  
d  1.59159651   42.397901  
d  1.59250484   42.4161718  
d  1.59337975   42.4359245  
d  1.59417308   42.4553407  
d  1.59501151   42.4771674  
d  1.59587879   42.5009815  
d  1.59679402   42.5273392  
d  1.59767149   42.5536257  
d  1.59855289   42.5809279  
d  1.59956462   42.6130679  
d  1.60050553   42.6435525  
d  1.60146437   42.6749968  
d  1.60227437   42.7017011  
d  1.60320809   42.7324236  
d  1.60410199   42.7615348  
d  1.60494103   42.7884875  
d  1.60572028   42.813079  
d  1.60644523   42.835489  
d  1.60725022   42.8597718  
d  1.60810938   42.8848696  
d  1.60897571   42.9093261  
d  1.60982848   42.9325407  
d  1.61069673   42.9552581  
d  1.61167475   42.9797748  
d  1.61260105   43.0020099  
d  1.61353002   43.0234146  
d  1.6144281   43.0433129  
d  1.61542996   43.0647243  
d  1.61644749   43.0857442  
d  1.61752827   43.1073907  
d  1.61848311   43.1260305  
d  1.61953037   43.1460999  
d  1.62054036   43.1651782  
d  1.621553   43.1840727  
d  1.62240519   43.199835  
d  1.62337552   43.2176582  
d  1.62432658   43.2350071  
d  1.62525639   43.2518364  
d  1.6261643   43.268119  
d  1.62722342   43.2868715  
d  1.62820223   43.3039475  
d  1.62926579   43.3221283  
d  1.63016828   43.337215  
d  1.63117808   43.3536123  
d  1.63221013   43.3698419  
d  1.63326161   43.3857426  
d  1.63418817   43.3991873  
d  1.63520382   43.4132612  
d  1.63618341   43.7203602  
d  1.63719228   43.6867425  
d  1.63813462   43.6724979  
d  1.6391797   43.6744864  
d  1.64023671   43.6844864  
d  1.64140417   43.7003511  
d  1.64250262   43.7180856  
d  1.64371127   43.7397511  
d  1.64489518   43.7626623  
d  1.64597995   43.7848279  
d  1.64705759   43.807812  
d  1.64817457   43.8324963  
d  1.64919074   43.8555499  
d  1.65018076   44.2590414  
d  1.65118483   44.1661122  
d  1.65232968   44.1584402  
d  1.65351137   44.1763402  
d  1.65459677   44.2014013  
d  1.65588158   44.2364081  
d  1.65712953   44.2734796  
d  1.65825991   44.3085528  
d  1.65946926   44.3470584  
d  1.66064841   44.3852276  
d  1.66181075   44.423159  
d  1.66282227   44.4563161  
d  1.66402725   44.4958863  
d  1.66515787   44.5329199  
d  1.66629714   44.5699967  
d  1.66761579   44.6124556  
d  1.66898222   44.6557688  
d  1.67028218   44.6961992  
d  1.67156117   44.7350993  
d  1.67290043   44.7748396  
d  1.67408129   45.1195641  
d  1.67533658   45.1103243  
d  1.67668283   45.1314218  
d  1.67802077   45.1686584  
d  1.67933021   45.2121842  
d  1.68069026   45.2616066  
d  1.68210996   45.3160401  
d  1.68367548   45.3779302  
d  1.68523208   45.4402202  
d  1.6867161   45.4993549  
d  1.68851087   45.5693424  
d  1.69013997   45.6304787  
d  1.69177517   45.6890294  
d  1.69334407   45.7420735  
d  1.69492469   45.7925588  
d  1.6968058   45.8488943  
d  1.69860541   45.8994244  
d  1.7006839   45.9545143  
d  1.70262306   46.003378  
d  1.70475965   46.0551676  
d  1.70676094   46.1021135  
d  1.70897525   46.1524349  
d  1.71076651   46.1916466  
d  1.71280023   46.2343146  
d  1.71454824   46.2690255  
d  1.71641997   46.3037613  
d  1.71837025   46.3371297  
d  1.72044884   46.3693126  
d  1.72246243   46.3972681  
d  1.72457563   46.4235554  
d  1.72663454   46.446598  
d  1.72872839   46.4678955  
d  1.73054465   46.4849995  
d  1.73261937   46.5033197  
d  1.7346958   46.5205802  
d  1.73698886   46.5385683  
d  1.73886197   46.552446  
d  1.74077258   46.5657522  
d  1.74262301   46.7882958  
d  1.74471094   46.7841469  
d  1.74661242   46.8008396  
d  1.74873523   46.8283005  
d  1.75062375   46.8575309  
d  1.75252351   46.8901852  
d  1.75445401   46.9258746  
d  1.75662654   46.9679223  
d  1.75867932   47.0081324  
d  1.76074341   47.0478338  
d  1.76252764   47.0806147  
d  1.7643573   47.417378  
d  1.76615505   47.3730819  
d  1.76801528   47.3940712  
d  1.76994111   47.4322138  
d  1.77157514   47.4710516  
d  1.77335827   47.5182576  
d  1.77503673   47.5663191  
d  1.77708972   47.628713  
d  1.77894059   47.6872546  
d  1.78083057   47.7474329  
d  1.78249766   47.7998842  
d  1.78405125   47.8469253  
d  1.7856251   48.1251367  
d  1.7871282   48.1458988  
d  1.78906141   48.1959044  
d  1.79092111   48.2520371  
d  1.79307515   48.3212776  
d  1.79512556   48.3899521  
d  1.79749037   48.4719307  
d  1.79957017   48.5455011  
d  1.80188424   48.6275671  
d  1.80391338   48.6980444  
d  1.80595044   48.7660117  
d  1.80784149   48.8255845  
d  1.81008055   48.8914702  
d  1.81230851   48.951978  
d  1.81462398   49.0102277  
d  1.81713216   49.0689664  
d  1.81936244   49.1185603  
d  1.82193019   49.1730867  
d  1.82410005   49.2175048  
d  1.82629487   49.2606434  
d  1.82817993   49.2959665  
d  1.83031477   49.3335591  
d  1.8325932   49.3704878  
d  1.83487214   49.4037449  
d  1.83744119   49.4368862  
d  1.83969937   49.4623923  
d  1.84227489   49.4880014  
d  1.8443864   49.5066988  
d  1.84666946   49.5250798  
d  1.84910586   49.5430357  
d  1.8513475   49.6709583  
d  1.85436259   49.7250137  
d  1.85747447   49.7789325  
d  1.8608341   49.83968  
d  1.86435234   49.9034286  
d  1.86765518   49.9618019  
d  1.87109831   50.0213712  
d  1.87455296   50.0812787  
d  1.8775307   50.133727  
d  1.88014362   50.1802951  
d  1.88273008   50.2261108  
d  1.88508878   50.2668322  
d  1.88716159   50.3010134  
d  1.88918537   50.3326638  
d  1.89092403   50.3580754  
d  1.89257845   50.3808999  
d  1.89409309   50.4004579  
d  1.89557899   50.4186069  
d  1.89709594   50.436065  
d  1.89858142   50.4521958  
d  1.8999539   50.4663429  
d  1.90149238   50.4813662  
d  1.90284229   50.4939231  
d  1.90418105   50.8283275  
d  1.90554569   50.7695022  
d  1.90685664   50.7532905  
d  1.90814698   50.75829  
d  1.90961861   50.7739  
d  1.91092365   50.7924024  
d  1.91239088   50.8166285  
d  1.91384961   50.8432904  
d  1.91518267   50.869293  
d  1.91679825   50.9024152  
d  1.91823209   50.9327221  
d  1.91944042   50.9584992  
d  1.92084044   50.9889414  
d  1.92218032   51.0167781  
d  1.92337179   51.0415457  
d  1.92484835   51.0702583  
d  1.92624041   51.0960963  
d  1.92757297   51.1196915  
d  1.9290959   51.1453318  
d  1.93055635   51.1689205  
d  1.93182345   51.1888902  
d  1.93316776   51.2099198  
d  1.93463046   51.2333549  
d  1.93592922   51.2559373  
d  1.93744681   51.2893763  
d  1.93884696   51.3358807  
d  1.94014996   51.3654555  
d  1.94142858   51.3716186  
d  1.9426895   51.3690436  
d  1.94370898   51.3774331  
d  1.94488066   51.6678156  
d  1.94595364   51.6402989  
d  1.94698899   51.6415445  
d  1.94815327   51.6546695  
d  1.94943938   51.6760182  
d  1.95074396   51.7015814  
d  1.95197198   51.7278306  
d  1.95330097   51.757755  
d  1.95461173   51.7882513  
d  1.95576409   51.815515  
d  1.95700288   52.1476302  
d  1.95825655   52.1070155  
d  1.95937501   52.1174142  
d  1.96072226   52.1459662  
d  1.96190528   52.1774502  
d  1.96305045   52.2110107  
d  1.96426796   52.248812  
d  1.96550712   52.2888923  
d  1.96679883   52.3319734  
d  1.96806751   52.3753666  
d  1.96954364   52.4271575  
d  1.97096376   52.4780023  
d  1.97254498   52.5348689  
d  1.97412409   52.5900948  
d  1.97557995   52.6381138  
d  1.97725918   52.6902448  
d  1.97886454   52.7382426  
d  1.9803629   52.7821787  
d  1.98192587   52.8271856  
d  1.9833408   52.8672361  
d  1.98483328   52.9086785  
d  1.9861867   52.9454298  
d  1.98737146   52.9771071  
d  1.98877473   53.0139329  
d  1.99005671   53.0467597  
d  1.99135746   53.0794242  
d  1.99292749   53.1178738  
d  1.99443834   53.1537526  
d  1.99584057   53.1859971  
d  1.99741056   53.2208538  
d  1.99881523   53.2508876  
d  2.0000865   53.2771  
d  2.00140068   53.3268229  
d  2.0028307   53.3693015  
d  2.00432082   53.3637786  
d  2.00605887   53.3891215  
d  2.00763615   53.4137965  
d  2.00958687   53.4429024  
d  2.01128153   53.466253  
d  2.0131881   53.4900515  
d  2.01491556   53.509236  
d  2.01681707   53.5278304  
d  2.01887258   53.5458189  
d  2.0210291   53.5629152  
d  2.02287791   53.5769124  
d  2.02476207   53.5912218  
d  2.02686644   53.6073578  
d  2.02904646   53.6262494  
d  2.03115381   53.651495  
d  2.03344009   53.68142  
d  2.03557125   53.6939828  
d  2.03788726   53.7210886  
d  2.03976966   53.7592137  
d  2.04192742   53.8339036  
d  2.04357928   53.9370489  
d  2.0454836   54.0375544  
d  2.04728379   54.2609191  
d  2.04925268   54.5753678  
d  2.05115854   54.9726  
d  2.05306661   55.2967314  
d  2.05487478   55.2630638  
d  2.05655672   55.0845329  
d  2.05832635   54.8084049  
d  2.05975674   54.5862675  
d  2.06139511   54.3467567  
d  2.06278008   54.1973424  
d  2.06395546   54.122894  
d  2.06527753   54.0383511  
d  2.0665852   53.9822779  
d  2.06792422   53.9411722  
d  2.06967823   53.8877887  
d  2.07129494   53.8622817  
d  2.07301717   53.8420307  
d  2.07453123   53.8306229  
d  2.07590508   54.0989198  
d  2.07761786   54.2965603  
d  2.07938021   54.2526402  
d  2.08154383   54.2587783  
d  2.08369149   54.2935808  
d  2.08635264   54.3595396  
d  2.08893101   54.4398549  
d  2.09155071   54.53098  
d  2.09453493   54.642427  
d  2.09733989   54.752278  
d  2.09990006   54.8563596  
d  2.10274109   54.9751091  
d  2.1053226   55.0887237  
d  2.10761857   55.2005416  
d  2.1099735   55.3310353  
d  2.11201557   55.4564418  
d  2.11398127   55.590811  
d  2.11565995   55.7172162  
d  2.11752947   55.8927631  
d  2.11929354   56.0878447  
d  2.12099661   56.324921  
d  2.12276719   56.5750259  
d  2.12461473   56.7838606  
d  2.12681586   56.9256824  
d  2.12892439   56.9415061  
d  2.1310942   56.7947185  
d  2.13304204   56.5706955  
d  2.13528056   56.3009476  
d  2.13786387   56.0958999  
d  2.14036426   55.9749173  
d  2.14295359   55.9037145  
d  2.14524868   56.1819031  
d  2.14767091   56.0632909  
d  2.15045906   56.0433273  
d  2.15352387   56.0523767  
d  2.15642249   56.0753906  
d  2.15940454   56.1097656  
d  2.16231213   56.1478915  
d  2.16480437   56.1820731  
d  2.16737926   56.2170397  
d  2.16964928   56.2464802  
d  2.17174093   56.2736236  
d  2.17364068   56.297679  
d  2.17549632   56.322218  
d  2.17746863   56.3484962  
d  2.17931696   56.3740706  
d  2.18098059   56.3976159  
d  2.18262569   56.4211882  
d  2.18402549   56.4413065  
d  2.18541671   56.4608706  
d  2.18672763   56.4790643  
d  2.18797137   56.4958311  
d  2.18928931   56.5126732  
d  2.19071604   56.5299161  
d  2.1920906   56.5456126  
d  2.19365982   56.561904  
d  2.19505971   56.5752152  
d  2.1964682   56.5876366  
d  2.19814653   56.6009471  
d  2.19969789   56.6124186  
d  2.20134849   56.6239626  
d  2.20296687   56.6346546  
d  2.20441128   56.6444338  
d  2.20593029   56.6546111  
d  2.20741335   56.6650216  
d  2.20893064   56.6761079  
d  2.2105401   56.688152  
d  2.21203054   56.7006982  
d  2.21351556   56.7134002  
d  2.2150892   56.7281807  
d  2.21649174   56.7421795  
d  2.21804059   57.0897973  
d  2.21947599   57.0181476  
d  2.22092136   57.0200429  
d  2.22243336   57.0402191  
d  2.22375971   57.2478822  
d  2.22514513   57.3617957  
d  2.226579   57.3769183  
d  2.2279773   57.431577  
d  2.22939353   57.5005857  
d  2.23085865   57.5838871  
d  2.23230411   57.7037364  
d  2.23396349   57.8461327  
d  2.23557041   58.0330222  
d  2.23715442   58.2571076  
