v ATLAS
# This file was created by ATLAS version 5.26.1.R on Wed Apr 18 00:55:44 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
# Electrode #0 = 0 (V) 
# Electrode #1 = 0 (V) 
# Electrode #2 = 1 (V) 
o 1 Energy (eV) 
o 2 Transmission  (electrons)  
p 2 3000  3001 
d  1.42862898   10.5794377  
d  1.4303364   10.5761259  
d  1.43184314   10.5724349  
d  1.43320398   10.5692433  
d  1.43477505   10.5658449  
d  1.43625789   10.5626582  
d  1.43762645   10.5595802  
d  1.43893973   10.5571708  
d  1.44044021   10.5553458  
d  1.44176069   10.5545521  
d  1.44298784   10.5549899  
d  1.44417264   10.5572651  
d  1.44538161   10.5633873  
d  1.44667108   10.5783439  
d  1.44790296   10.6096016  
d  1.44904323   10.6707876  
d  1.45009218   10.780871  
d  1.45110365   10.9648876  
d  1.45216074   11.2202543  
d  1.45322719   11.399996  
d  1.45430271   11.4061549  
d  1.45538921   11.3260866  
d  1.45644615   11.249107  
d  1.45750941   11.1916923  
d  1.45868669   11.1439625  
d  1.45979554   11.1072453  
d  1.46092764   11.0737083  
d  1.46200191   11.0425485  
d  1.4630939   11.0110338  
d  1.46434818   10.9773512  
d  1.46544354   10.9533463  
d  1.46653722   10.9375784  
d  1.46754923   10.9332486  
d  1.4685904   10.9431897  
d  1.46967388   10.9787973  
d  1.47086497   11.0841901  
d  1.47203423   11.3901721  
d  1.4732454   11.9140336  
d  1.4743952   11.6609036  
d  1.47561862   11.4926164  
d  1.47703729   11.531637  
d  1.47845797   11.6750996  
d  1.47990848   11.8740459  
d  1.48129549   12.088603  
d  1.48294028   12.3660479  
d  1.4844565   12.6911404  
d  1.4860948   13.1825414  
d  1.48799271   13.1305037  
d  1.49003033   12.7065988  
d  1.4920916   12.5518212  
d  1.49448911   12.5144962  
d  1.49707835   12.5535248  
d  1.49933623   12.6263707  
d  1.5022583   12.7530549  
d  1.50471497   12.957638  
d  1.50764511   13.4629926  
d  1.51023288   13.013034  
d  1.51306514   12.6310529  
d  1.51570439   12.5149072  
d  1.51794598   12.4899221  
d  1.52041802   12.5095366  
d  1.52256257   12.560801  
d  1.52515492   12.6615511  
d  1.52777131   12.8153961  
d  1.53017533   13.0985433  
d  1.53293003   13.4669923  
d  1.53512246   13.1621249  
d  1.53772322   12.7869982  
d  1.53993574   12.657573  
d  1.54193495   12.6263433  
d  1.5439669   12.6763799  
d  1.54571453   12.7694151  
d  1.54730698   12.893416  
d  1.54919484   13.0773907  
d  1.55110818   13.2647004  
d  1.55299405   13.4426303  
d  1.55504253   13.6480453  
d  1.55723527   13.9137576  
d  1.55910119   14.116217  
d  1.56115542   14.1536234  
d  1.56313071   14.1575589  
d  1.56492986   14.0407873  
d  1.56668454   13.9061443  
d  1.56835256   13.7959136  
d  1.56990994   13.692775  
d  1.57123902   13.6105665  
d  1.57273802   13.5849729  
d  1.57401023   13.5786006  
d  1.5752416   13.575073  
d  1.5764034   13.5714703  
d  1.57752003   13.5747757  
d  1.57872716   13.5886449  
d  1.57987127   13.6108927  
d  1.58099979   13.6417085  
d  1.58209653   13.6830789  
d  1.58315848   13.7348869  
d  1.5843058   13.8362539  
d  1.58552082   13.9482348  
d  1.58671125   14.0670388  
d  1.58783938   14.1950102  
d  1.58890306   14.3302278  
d  1.58995296   14.4935132  
d  1.59108185   14.674862  
d  1.59210932   14.8247033  
d  1.59311437   14.9647148  
d  1.59411014   15.0944613  
d  1.5951647   15.2086349  
d  1.59625931   15.1008231  
d  1.59745   14.9903274  
d  1.5987856   14.907371  
d  1.59998168   14.8252724  
d  1.60128728   14.7367277  
d  1.60262541   14.7128741  
d  1.60407944   14.6926268  
d  1.60534634   14.6757126  
d  1.60665118   14.6544992  
d  1.60793846   14.6471303  
d  1.6093536   14.653547  
d  1.61070376   14.6668997  
d  1.61209459   14.6798885  
d  1.61347399   14.6963834  
d  1.61494036   14.732417  
d  1.61636929   14.7614089  
d  1.61773301   14.7886556  
d  1.61908778   14.8187256  
d  1.62058088   14.9244901  
d  1.62219434   15.0252324  
d  1.62368758   15.1138535  
d  1.62513341   15.2040444  
d  1.62663056   15.2496665  
d  1.62820898   15.2902396  
d  1.62968343   15.327219  
d  1.63099251   15.3619532  
d  1.63231592   15.2727753  
d  1.6336888   15.1578923  
d  1.63505282   15.0484678  
d  1.63637365   14.9420297  
d  1.6376512   14.8608353  
d  1.63906941   14.8304425  
d  1.64052581   14.8125382  
d  1.64198259   14.7944577  
d  1.64339888   14.7743725  
d  1.64486396   14.7809919  
d  1.64639253   14.7960625  
d  1.64773085   14.8094913  
d  1.64898499   14.8201475  
d  1.65028299   14.8449292  
d  1.65153583   14.8679991  
d  1.65271476   14.8845564  
d  1.65392929   14.9017278  
d  1.65521821   14.9207853  
d  1.65653233   14.9804028  
d  1.65797897   15.0336547  
d  1.65935321   15.0789284  
d  1.66071634   15.1250425  
d  1.66203573   15.1885512  
d  1.6633457   15.2655294  
d  1.66473444   15.3458674  
d  1.66595574   15.4164018  
d  1.66717889   15.4893258  
d  1.66841393   15.425873  
d  1.66971664   15.3405537  
d  1.67091577   15.2657227  
d  1.6721546   15.1883434  
d  1.67329881   15.1178424  
d  1.67450216   15.0624513  
d  1.67563667   15.0189325  
d  1.67678283   14.9791619  
d  1.67798669   14.9373412  
d  1.67909183   14.8981606  
d  1.68020546   14.8836483  
d  1.68125544   14.8818832  
d  1.68246784   14.885802  
d  1.68352318   14.8892137  
d  1.68459911   14.8922596  
d  1.68568299   14.8972682  
d  1.68681024   14.9156  
d  1.68804728   14.9309101  
d  1.68918126   14.944545  
d  1.69039573   14.9591635  
d  1.69154748   14.9729117  
d  1.69280739   15.0060082  
d  1.69409963   15.0212311  
d  1.6954659   15.0356221  
d  1.69677679   15.0494577  
d  1.69803452   15.0790417  
d  1.6993204   15.1266041  
d  1.70070884   15.1710064  
d  1.70195078   15.2107295  
d  1.7031519   15.2498342  
d  1.70425774   15.2881277  
d  1.70548128   15.3342229  
d  1.7067476   15.3854358  
d  1.7079538   15.4342179  
d  1.70926875   15.4882561  
d  1.71058102   15.4410277  
d  1.71204281   15.3726712  
d  1.71343675   15.310311  
d  1.7148449   15.247445  
d  1.71616741   15.1900696  
d  1.71745501   15.1399607  
d  1.71898028   15.0880385  
d  1.72045336   15.0379215  
d  1.72176378   14.9986191  
d  1.72332413   14.9890422  
d  1.72511305   14.9829867  
d  1.72705801   14.9761697  
d  1.72892676   14.9885752  
d  1.73110334   14.9967201  
d  1.73337739   15.0056685  
d  1.73552493   15.0304709  
d  1.73803647   15.0436027  
d  1.74036402   15.0772759  
d  1.74290282   15.1567284  
d  1.74525395   15.2597792  
d  1.74739358   15.4453548  
d  1.74966029   15.7133544  
d  1.75166302   15.9755611  
d  1.75378736   16.1480541  
d  1.75615609   16.302288  
d  1.75836945   16.3563041  
d  1.7607356   16.2896947  
d  1.7632555   16.2021566  
d  1.7653151   16.1591937  
d  1.76750746   16.123921  
d  1.76953049   16.0885435  
d  1.77126195   16.0857966  
d  1.77313915   16.0760013  
d  1.77492173   16.0679167  
d  1.77665976   16.0732138  
d  1.77851299   16.0786737  
d  1.78028899   16.0940982  
d  1.78190678   16.1275424  
d  1.78341709   16.1949746  
d  1.78503929   16.2911135  
d  1.78647297   16.3970879  
d  1.78778577   16.5038512  
d  1.78896126   16.6234748  
d  1.79027033   16.7527201  
d  1.79153995   16.8629378  
d  1.79275784   16.9534526  
d  1.79390203   17.029056  
d  1.79505582   17.1257976  
d  1.79631923   17.2305466  
d  1.79764908   17.3334109  
d  1.799038   17.4352438  
d  1.8003648   17.494779  
d  1.80168679   17.5049312  
d  1.80312556   17.5184532  
d  1.80450889   17.5308839  
d  1.80578494   17.5426896  
d  1.80695663   17.4938217  
d  1.80820433   17.443428  
d  1.80958794   17.391808  
d  1.81088724   17.3497555  
d  1.81208523   17.3248994  
d  1.81330517   17.3386518  
d  1.81452757   17.3623063  
d  1.81576813   17.4018805  
d  1.81705741   17.4587346  
d  1.81824459   17.5274303  
d  1.81945649   17.6120298  
d  1.82082156   17.6940101  
d  1.82223996   17.7644987  
d  1.82384474   17.8213224  
d  1.82548197   17.8690099  
d  1.82746825   17.8964101  
d  1.82954106   17.90658  
d  1.83167973   17.9241781  
d  1.83418838   17.9435711  
d  1.83674366   17.9710047  
d  1.8395909   18.0479569  
d  1.84255448   18.1427664  
d  1.84585716   18.3495272  
d  1.84890802   18.5048941  
d  1.8523775   18.5974658  
d  1.8555947   18.5583661  
d  1.85906888   18.3724009  
d  1.86193822   18.2613175  
d  1.86517123   18.1497188  
d  1.86776503   18.0903513  
d  1.87052121   18.0324989  
d  1.87277499   17.9917438  
d  1.87493969   17.9636858  
d  1.87704628   17.9360621  
d  1.87871096   17.919458  
d  1.88031273   17.9168345  
d  1.88216828   17.9149143  
d  1.8841822   17.9143181  
d  1.88612659   17.9447375  
d  1.88838832   17.9861515  
d  1.89050648   18.0362095  
d  1.89251759   18.1384114  
d  1.89467129   18.2585156  
d  1.89658501   18.3853926  
d  1.89820805   18.5360115  
d  1.90003621   18.7339879  
d  1.90172158   18.9476711  
d  1.90310621   19.0646044  
d  1.90441058   19.1437803  
d  1.90584754   19.2299714  
d  1.90719117   19.2992314  
d  1.90842729   19.3428769  
d  1.90959844   19.3397481  
d  1.91078884   19.3227001  
d  1.91214518   19.2944587  
d  1.91341764   19.2641386  
d  1.91456041   19.2471903  
d  1.91571066   19.2534163  
d  1.91684527   19.2650338  
d  1.9180458   19.2890453  
d  1.91917179   19.324114  
d  1.92020971   19.367017  
d  1.9210997   19.423494  
d  1.92202135   19.4844778  
d  1.92290019   19.5422061  
d  1.9238265   19.599185  
d  1.92471076   19.6472932  
d  1.92562432   19.6889186  
d  1.92653874   19.7243438  
d  1.92741095   19.7573008  
d  1.92837094   19.7866303  
d  1.92936065   19.80932  
d  1.93030569   19.8251664  
d  1.93129289   19.8369646  
d  1.93223733   19.8448848  
d  1.93308016   19.856813  
d  1.93401308   19.8725671  
d  1.93494704   19.8869954  
d  1.93593832   19.9013477  
d  1.9369733   19.9157772  
d  1.93798678   19.9297951  
d  1.93894827   19.951163  
d  1.93991385   19.982269  
d  1.94090637   20.0154165  
d  1.94197594   20.0532019  
d  1.94294906   20.0903088  
d  1.9439737   20.133227  
d  1.94496164   20.1935049  
d  1.94585116   20.264017  
d  1.94682746   20.3488327  
d  1.94791287   20.4539028  
d  1.94891064   20.5614152  
d  1.94983444   20.6699871  
d  1.95075724   20.7887692  
d  1.9516095   20.9068256  
d  1.9525086   21.0325631  
d  1.9534997   21.1687174  
d  1.95454166   21.3049847  
d  1.95566566   21.4408572  
d  1.95676418   21.5342732  
d  1.95783323   21.5571651  
d  1.9590019   21.5710714  
d  1.96029438   21.577185  
d  1.96162664   21.5772977  
d  1.96283045   21.5636984  
d  1.96404228   21.5226944  
d  1.96529732   21.4844951  
d  1.96659044   21.4453817  
d  1.96788248   21.3989713  
d  1.96908832   21.3640369  
d  1.97024241   21.3448862  
d  1.971397   21.3252301  
d  1.97255887   21.3073799  
d  1.97369711   21.2933909  
d  1.97472151   21.289417  
d  1.97569236   21.3016898  
d  1.97670538   21.3196537  
d  1.97778157   21.3452242  
d  1.97885962   21.3780259  
d  1.9799933   21.4203451  
d  1.98103942   21.4703128  
d  1.98210093   21.5292082  
d  1.98312702   21.5884984  
d  1.98426233   21.6565282  
d  1.98533281   21.7184113  
d  1.98635455   21.7719694  
d  1.98731872   21.8162442  
d  1.98821937   21.8506536  
d  1.98923543   21.881094  
d  1.99037035   21.9045515  
d  1.99149519   21.9175659  
d  1.99262718   21.9212616  
d  1.99363389   21.9183673  
d  1.99474552   21.9105508  
d  1.99596557   21.8988478  
d  1.99715626   21.8863496  
d  1.99841158   21.8742103  
d  1.99959249   21.8651772  
d  2.00097469   21.8589924  
d  2.00256576   21.8575032  
d  2.00418849   21.8616609  
d  2.00565341   21.8696904  
d  2.00727887   21.8829231  
d  2.00914654   21.9022918  
d  2.01098806   21.924177  
d  2.01265723   21.9462297  
d  2.01444371   21.9739579  
d  2.01631924   22.0132473  
d  2.01783828   22.0600298  
d  2.01945001   22.1335625  
d  2.02122667   22.2523028  
d  2.02310314   22.4194234  
d  2.02478315   22.581774  
d  2.026731   22.7351556  
d  2.02873459   22.8166504  
d  2.03042191   22.8308812  
d  2.03217868   22.8157831  
d  2.03409416   22.7876109  
d  2.03594428   22.761978  
d  2.03814114   22.7403892  
d  2.0403643   22.7297057  
d  2.04231652   22.7276375  
d  2.0445215   22.7310785  
d  2.046689   22.7363053  
d  2.04856062   22.7395107  
d  2.05052912   22.7395936  
d  2.05238955   22.7357985  
d  2.05396432   22.7298393  
d  2.05567756   22.723797  
d  2.05768462   22.7187199  
d  2.05948193   22.7168434  
d  2.06121423   22.7201652  
d  2.06305514   22.7280556  
d  2.06478225   22.738016  
d  2.06624957   22.7485159  
d  2.06793049   22.7588011  
d  2.06978871   22.7681  
d  2.0717128   22.7768752  
d  2.07382696   22.7761946  
d  2.0763249   22.7663287  
d  2.07866258   22.7496046  
d  2.08119346   22.7290466  
d  2.08379334   22.7071921  
d  2.08636455   22.697546  
d  2.08902483   22.6938595  
d  2.09127662   22.7032557  
d  2.09377888   22.7205246  
d  2.09594512   22.7391621  
d  2.0980384   22.7552127  
d  2.10021149   22.771514  
d  2.10194635   22.7839078  
d  2.10359739   22.788852  
d  2.1052837   22.7969903  
d  2.10695885   22.8035616  
d  2.10840692   22.8141388  
d  2.11014676   22.8401264  
d  2.11215181   22.8983879  
d  2.1139903   22.9873235  
d  2.11580355   23.1096943  
d  2.11781771   23.2587889  
d  2.11981989   23.3905037  
d  2.12190076   23.4990978  
d  2.1243999   23.5901671  
d  2.12674523   23.6531467  
d  2.12939555   23.7194484  
d  2.13197616   23.7946455  
d  2.13449118   23.8984573  
d  2.13715107   24.0702987  
d  2.13938776   24.2456748  
d  2.14200465   24.4374828  
d  2.14463182   24.5632953  
d  2.14768796   24.62709  
d  2.15075938   24.6504989  
d  2.15435336   24.6595266  
d  2.15744917   24.6713232  
d  2.16078637   24.6857223  
d  2.16374384   24.7033007  
d  2.16681933   24.7218918  
d  2.16943494   24.7345852  
d  2.17199697   24.7483878  
d  2.17418187   24.7577272  
d  2.17607002   24.7652387  
d  2.17842001   24.7820491  
d  2.18045403   24.8058827  
d  2.18258946   24.8515777  
d  2.18484243   24.9492264  
d  2.18673361   25.0929973  
d  2.18856946   25.2966378  
d  2.19039134   25.5527215  
d  2.19201997   25.8023464  
d  2.1936267   26.0333214  
d  2.19559228   26.2614282  
d  2.19758322   26.4231571  
d  2.19969132   26.5342186  
d  2.20203468   26.6102022  
d  2.2042868   26.6572536  
d  2.20646752   26.6910624  
d  2.20886918   26.7194692  
d  2.21092637   26.7364814  
d  2.21301256   26.7497668  
d  2.21499713   26.7583227  
d  2.2168141   26.7613376  
d  2.21873842   26.7612687  
d  2.2209307   26.7593644  
d  2.2228193   26.7558615  
d  2.22471093   26.7510883  
d  2.22671539   26.7467328  
d  2.22864484   26.7438944  
d  2.23059207   26.7413805  
d  2.23283391   26.7395652  
d  2.23484387   26.7399591  
d  2.23680028   26.7413012  
d  2.23887457   26.743209  
d  2.24074169   26.7467175  
d  2.2424257   26.7518386  
d  2.24427437   26.7606855  
d  2.2458352   26.7731381  
d  2.24731721   26.7919029  
d  2.24874331   26.8198938  
d  2.25025239   26.8654194  
d  2.25160763   26.9244347  
d  2.25299341   27.0068185  
d  2.25424961   27.1006308  
d  2.25558907   27.2175177  
d  2.2568641   27.3373606  
d  2.25824901   27.4684822  
d  2.25959367   27.5925004  
d  2.26113944   27.7326881  
d  2.26269848   27.8795095  
d  2.2642159   28.0332411  
d  2.26563543   28.1855125  
d  2.26709171   28.343413  
d  2.2687464   28.5170108  
d  2.27038363   28.6819558  
d  2.27193975   28.8383035  
d  2.27368481   29.0163959  
d  2.27529768   29.1767526  
d  2.27701837   29.3277824  
d  2.27878223   29.4501942  
d  2.28080734   29.547289  
d  2.28285145   29.6085921  
d  2.28481308   29.6458363  
d  2.28700253   29.671921  
d  2.28906276   29.6873756  
d  2.29102427   29.6975154  
d  2.29305336   29.7046367  
d  2.29498482   29.7091279  
d  2.29664214   29.7111876  
d  2.29837993   29.7121905  
d  2.3000682   29.7124159  
d  2.3017533   29.711901  
d  2.3034319   29.7098437  
d  2.30537459   29.7077659  
d  2.30740928   29.7056023  
d  2.30961168   29.7020522  
d  2.31186067   29.6996986  
d  2.31404259   29.6976238  
d  2.31652485   29.6956474  
d  2.31883424   29.6953023  
d  2.32084007   29.6961808  
d  2.3229778   29.6991454  
d  2.32520636   29.7055309  
d  2.32744984   29.7194638  
d  2.32999466   29.7500742  
d  2.33244255   29.8084045  
d  2.3349996   29.9175339  
d  2.33750206   30.0765099  
d  2.33970287   30.2386493  
d  2.34238361   30.4140184  
d  2.34519377   30.5411457  
d  2.34861599   30.6274022  
d  2.35187788   30.6673042  
d  2.35566674   30.6882362  
d  2.35934228   30.692776  
d  2.36296992   30.6906543  
d  2.3668766   30.6866525  
d  2.37000165   30.6849683  
d  2.37339164   30.6860747  
d  2.3760371   30.688784  
d  2.37925053   30.6923104  
d  2.38271492   30.6961141  
d  2.38635073   30.6978255  
d  2.3902769   30.6974117  
d  2.39389481   30.6957217  
d  2.39760465   30.6933965  
d  2.40062829   30.6916564  
d  2.40374291   30.6907035  
d  2.40636921   30.6898811  
d  2.4088734   30.6897757  
d  2.41102454   30.6894821  
d  2.41302361   30.6893764  
d  2.41495918   30.689363  
d  2.41674661   30.689097  
d  2.41867218   30.6889952  
d  2.42083761   30.6889737  
d  2.42297193   30.6888606  
d  2.42527682   30.6889836  
d  2.42762544   30.6891489  
d  2.42962236   30.689706  
d  2.43173734   30.6900336  
d  2.43379126   30.6904822  
d  2.43551188   30.6912637  
d  2.43722075   30.6916004  
d  2.43894594   30.6919258  
d  2.44066053   30.6923681  
d  2.44232465   30.6927066  
d  2.44403813   30.6927791  
d  2.44571092   30.6927847  
d  2.44717903   30.6926836  
d  2.44859344   30.6925074  
d  2.45002967   30.6923136  
d  2.45140884   30.6920029  
d  2.45271378   30.691612  
d  2.45407529   30.691048  
d  2.45552246   30.6906779  
d  2.45703907   30.6902167  
d  2.4585045   30.6897276  
d  2.45993586   30.6891123  
d  2.46136313   30.6888702  
d  2.46287222   30.6886484  
d  2.46438738   30.6884712  
d  2.46596503   30.6883674  
d  2.46764223   30.6887049  
d  2.46965417   30.6895206  
d  2.47161993   30.6908985  
d  2.47368429   30.6934828  
d  2.47601637   30.6987842  
d  2.47812761   30.7077182  
d  2.48045197   30.7263326  
d  2.4826779   30.7614328  
d  2.48486658   30.82587  
d  2.48701564   30.9326735  
d  2.48900187   31.0730064  
d  2.49075024   31.2149361  
d  2.49267266   31.3635668  
d  2.49467662   31.4913107  
d  2.49663008   31.6147064  
d  2.49862809   32.1857632  
d  2.50056644   32.1006869  
d  2.50241002   31.837577  
d  2.50415316   31.7932577  
d  2.50601451   31.7861968  
d  2.5078436   31.7932517  
d  2.50967819   31.8088772  
d  2.51161782   31.8399452  
d  2.51348874   31.9476368  
d  2.51518837   32.7111739  
d  2.5170514   32.2031425  
d  2.51884163   32.0486733  
d  2.52069712   32.0270312  
d  2.52274047   32.0316986  
d  2.52517751   32.0427295  
d  2.52762359   32.0540255  
d  2.53057094   32.0733036  
d  2.53361973   32.1049391  
d  2.53703525   32.14784  
d  2.54034165   32.1757902  
d  2.54389067   32.1791906  
d  2.54730975   32.166164  
d  2.5504329   32.1516318  
d  2.55351267   32.1429623  
d  2.5562423   32.1433135  
d  2.55878107   32.1497535  
d  2.56109764   32.1577091  
d  2.56312364   32.1638271  
d  2.56502464   32.1678109  
d  2.56677761   32.1698028  
d  2.56832116   32.1703477  
d  2.56986814   32.1701749  
d  2.5714416   32.1692315  
d  2.57290701   32.1679681  
d  2.57424404   32.1668431  
d  2.57558014   32.165635  
d  2.57695438   32.164395  
d  2.57843479   32.1643912  
d  2.57997489   32.1661776  
d  2.58143628   32.1705812  
d  2.58304666   32.1793508  
d  2.58465203   32.1948913  
d  2.58610842   32.2162853  
d  2.58753338   32.2488736  
d  2.5890075   32.2972584  
d  2.59042041   32.362641  
d  2.59195617   32.4570083  
d  2.59329915   32.5563279  
d  2.59469703   32.6693298  
d  2.59615385   32.7834579  
d  2.59769747   32.8879276  
d  2.59914937   32.9653013  
d  2.60063998   33.0234133  
d  2.6021101   33.0644616  
d  2.60379731   33.0976863  
d  2.60537604   33.1197931  
d  2.60709811   33.1350816  
d  2.60897058   33.1473933  
d  2.61072771   33.1560604  
d  2.61250875   33.1625802  
d  2.61420748   33.1671772  
d  2.61597397   33.170563  
d  2.61742471   33.1712814  
d  2.61897331   33.1719789  
d  2.62063445   33.1720074  
d  2.62233507   33.1710931  
d  2.6239136   33.1685254  
d  2.62562193   33.1659406  
d  2.62716889   33.1637322  
d  2.62876542   33.1616633  
d  2.63045974   33.1612655  
d  2.63219263   33.1612186  
d  2.63404105   33.1625879  
d  2.63566714   33.1653841  
d  2.63734235   33.1673656  
d  2.63901511   33.1692855  
d  2.64076484   33.1723862  
d  2.64254323   33.1736772  
d  2.64438597   33.174451  
d  2.64621078   33.1748539  
d  2.64784487   33.1753222  
d  2.6497689   33.1747917  
d  2.65182227   33.1735249  
d  2.65388955   33.1702334  
d  2.65601106   33.1677077  
d  2.65826068   33.1653628  
d  2.66018673   33.1614345  
d  2.66232599   33.1587152  
d  2.6643476   33.1563253  
d  2.66610239   33.155468  
d  2.66789117   33.1552823  
d  2.66963656   33.1549965  
d  2.67137196   33.1561521  
d  2.67316564   33.1574724  
d  2.67486184   33.1585182  
d  2.67672228   33.1601691  
d  2.67857678   33.1616951  
d  2.68058173   33.1625054  
d  2.68268742   33.1634614  
d  2.68462957   33.163718  
d  2.68712464   33.1635359  
d  2.68972647   33.1622227  
d  2.69285233   33.1601877  
d  2.69630453   33.1559888  
d  2.70021781   33.1513963  
d  2.7045136   33.1466213  
d  2.70905717   33.1443338  
d  2.71444247   33.1456211  
d  2.72041074   33.149803  
d  2.72653943   33.1536001  
d  2.73262134   33.1549243  
d  2.7381478   33.1538543  
d  2.74314811   33.1539266  
d  2.74717846   33.1509838  
d  2.75064005   33.150785  
d  2.75373659   33.1512779  
d  2.75629227   33.1523384  
d  2.7585212   33.1534317  
d  2.76069902   33.1545074  
d  2.76281993   33.1561052  
d  2.7650137   33.1575229  
d  2.76707568   33.1589227  
d  2.76888205   33.1602842  
d  2.77066302   33.1616571  
d  2.77226432   33.1631018  
d  2.77372429   33.1647449  
d  2.77519716   33.1678771  
d  2.77688754   33.1772294  
d  2.77857461   33.1808632  
d  2.7802295   33.176624  
d  2.78195281   33.1778812  
d  2.7836729   33.1824063  
d  2.78529675   33.1898408  
d  2.7867303   33.2002692  
d  2.78826563   33.2176016  
d  2.78980061   33.2444882  
d  2.79138563   33.2872912  
d  2.79291373   33.3486112  
d  2.79445822   33.4349737  
d  2.79595449   33.5416415  
d  2.79736679   33.6558295  
d  2.79863679   33.7594552  
d  2.8000358   33.8632591  
d  2.80138868   33.9466334  
d  2.80281706   34.0146008  
d  2.80417326   34.0621672  
d  2.80575738   34.1010331  
d  2.80730341   34.1272813  
d  2.80885787   34.1459935  
d  2.81022847   34.1578561  
d  2.81176673   34.1674649  
d  2.81334368   34.1746288  
d  2.81498871   34.1800206  
d  2.81671032   34.1834473  
d  2.81875595   34.1859707  
d  2.82100724   34.186947  
d  2.82331549   34.1862841  
d  2.82578032   34.1849872  
d  2.82839592   34.1833785  
d  2.83120959   34.1832398  
d  2.83393409   34.1838758  
d  2.83670599   34.1859197  
d  2.83935345   34.1881803  
d  2.84195853   34.1914708  
d  2.84449316   34.1947248  
d  2.84679293   34.19927  
d  2.84896369   34.2222557  
d  2.85097104   34.8431682  
d  2.8528765   34.3148092  
d  2.8548338   34.3346816  
d  2.85689937   34.7354536  
d  2.85898463   34.3644168  
d  2.86144627   34.2414991  
d  2.8640535   34.2240602  
d  2.86681641   34.2225402  
d  2.86954522   34.2337686  
d  2.87206752   34.2882038  
d  2.87466936   34.9334267  
d  2.87698767   34.4204584  
d  2.87976111   34.2578546  
d  2.88251005   34.2360852  
d  2.88557946   34.2357967  
d  2.88842884   34.2498902  
d  2.89124472   34.3075449  
d  2.89393187   34.7051055  
d  2.89634149   34.7088328  
d  2.89863785   34.3391937  
d  2.90054188   34.2814788  
d  2.90239593   34.2631937  
d  2.90411724   34.2582683  
d  2.90572559   34.2590415  
d  2.90735427   34.2641865  
d  2.90906379   34.275313  
d  2.91056317   34.2929321  
d  2.91205914   34.321736  
d  2.91344927   34.3682729  
d  2.91481878   34.4530642  
d  2.91604899   34.6011852  
d  2.91725545   34.8689841  
d  2.9183057   35.2756232  
d  2.91934235   35.26686  
d  2.92035437   35.1574916  
d  2.9214292   35.0228786  
d  2.92249429   35.0256324  
d  2.92360423   35.072917  
d  2.92470178   35.155661  
d  2.92590592   35.25578  
d  2.92702126   35.3563166  
d  2.92819951   35.4697984  
d  2.92945559   35.5932569  
d  2.93060528   35.7064929  
d  2.93191267   35.8249642  
d  2.93324479   35.9315078  
d  2.93465779   36.0221487  
d  2.93610818   36.0986563  
d  2.9376056   36.1609921  
d  2.93927508   36.242323  
d  2.94117371   36.3251553  
d  2.94315828   36.6438225  
d  2.94546234   37.0439429  
d  2.94792817   36.6213692  
d  2.95046816   36.3902773  
d  2.95324859   36.3064467  
d  2.95613966   36.292948  
d  2.95907112   36.2839856  
d  2.96199118   36.2919012  
d  2.96486406   36.3011512  
d  2.96754807   36.335542  
d  2.97022602   36.462946  
d  2.97259133   36.530405  
d  2.97488347   36.5593027  
d  2.97697993   36.5853154  
d  2.97891663   36.5153603  
d  2.98060269   36.438331  
d  2.98219497   36.3655775  
d  2.98390474   36.3098213  
d  2.98552645   36.3045105  
d  2.98706383   36.2998434  
d  2.98859925   36.2954333  
d  2.99011479   36.2958265  
d  2.99172319   36.3005208  
d  2.99322186   36.3051668  
d  2.99495242   36.3107399  
d  2.99670002   36.3412124  
d  2.99839122   36.3768036  
d  3.00012953   36.4132177  
d  3.00216991   36.5188956  
d  3.00428439   36.7167561  
d  3.00657335   36.9302066  
d  3.0090721   36.8139121  
d  3.01140948   36.5704995  
d  3.01386756   36.3687374  
d  3.01637335   36.3478291  
d  3.01861355   36.3292832  
d  3.02092022   36.3234825  
d  3.02314994   36.3230483  
d  3.02573048   36.3253936  
d  3.02865801   36.3416242  
d  3.03138424   36.3598513  
d  3.03430452   36.4919281  
d  3.03695349   36.611289  
d  3.03952099   36.6465668  
d  3.04225776   36.6731903  
d  3.04564474   36.5561871  
d  3.04914258   36.3724749  
d  3.0529171   36.3439572  
d  3.05640925   36.33382  
d  3.05983553   36.3456003  
d  3.06316826   36.3899794  
d  3.06617084   36.4871676  
d  3.06896825   36.7100713  
d  3.07137662   37.0143646  
d  3.07363008   37.3645322  
d  3.07608678   37.8240766  
d  3.07845311   38.2544275  
d  3.08115579   38.4016591  
d  3.08427141   38.3075766  
d  3.08789891   38.2906676  
d  3.09164645   38.3036109  
d  3.09567127   38.3230525  
d  3.09988501   38.336422  
d  3.10348796   38.3535497  
d  3.1072339   38.4207417  
d  3.11044648   38.6167777  
d  3.11346103   39.0434362  
d  3.11604337   39.361415  
d  3.1184872   39.4092729  
